"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 months 30 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-09-14,2022-09-14 03:52:29,243,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 26 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-09-14,2022-09-14 03:52:29,194,0,"White"
"49605637","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 29 days","Female","Medium","Tan/Brown",NA,"No","Unknown","Dog Intake",2022-09-12,"Girly Girl",2022-09-14,2022-09-14 03:52:29,2,0,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 16 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-09-14,2022-09-14 03:52:29,127,3,"White"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 months 28 days","Male","Large","Brown","","No","Unknown","Doggie Town",2022-09-09,"Mico",2022-09-14,2022-09-14 03:52:29,5,1,"Brown"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 29 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-09-14,2022-09-14 03:52:29,122,7,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 5 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-09-14,2022-09-14 03:52:29,97,7,"Brown"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 22 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-09-03,"Gabriella",2022-09-14,2022-09-14 03:52:29,11,1,"Black"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 18 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy",2022-09-14,2022-09-14 03:52:29,41,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 15 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-09-14,2022-09-14 03:52:29,76,7,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-09-14,2022-09-14 03:52:29,62,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 29 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-09-14,2022-09-14 03:52:29,60,1,"Grey"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 21 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-09-14,2022-09-14 03:52:29,52,0,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 16 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-09-14,2022-09-14 03:52:29,48,2,"Black"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 12 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-14,2022-09-14 03:52:29,36,2,"Black"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 25 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-08-20,"Seven",2022-09-14,2022-09-14 03:52:29,25,7,"Brown"
"50861019","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month  1 day","Male","XL","White/Black","","No","Unknown","Rover Refuge",2022-08-13,"Iguanodon",2022-09-14,2022-09-14 03:52:29,32,1,"White"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-14,2022-09-14 03:52:29,31,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 months","Female","Large","Grey","","No","Unknown","Foster Home",2022-08-25,"Renn 1",2022-09-14,2022-09-14 03:52:29,20,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 29 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-09-14,2022-09-14 03:52:29,29,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 29 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-09-14,2022-09-14 03:52:29,29,10,"Brown"
"50947289","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 23 days","Female","Medium","Red","","No","Unknown","Foster Home",2022-08-22,"Chimera",2022-09-14,2022-09-14 03:52:29,23,3,"Red"
"50965467","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Male","Medium","Blue","","No","Unknown","Rover Refuge",2022-09-12,"Gordito",2022-09-14,2022-09-14 03:52:29,2,2,"Blue"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 20 days","Male","Medium","White/Black","","No","Unknown","Doggie Town",2022-09-10,"Kermit",2022-09-14,2022-09-14 03:52:29,4,4,"White"
"50986267","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 19 days","Female","Medium","Blue/White",NA,"No","Unknown","Office",2022-08-26,"Glinda",2022-09-14,2022-09-14 03:52:29,19,0,"Blue"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Male","Large","Fawn","","No","Unknown","Mutt Hut",2022-08-27,"Cranberry",2022-09-14,2022-09-14 03:52:29,18,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-14,2022-09-14 03:52:29,18,5,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Female","Large","Black","","No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-09-14,2022-09-14 03:52:29,17,1,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 17 days","Male","Large","White/Black",NA,"No","Unknown","Mutt Hut",2022-08-29,"Clark",2022-09-14,2022-09-14 03:52:29,16,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 15 days","Male","Large","White/Blue","","No","Unknown","Mutt Hut",2022-08-29,"Bluebert",2022-09-14,2022-09-14 03:52:29,16,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 15 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-30,"Gretchen",2022-09-14,2022-09-14 03:52:29,15,4,"Brindle"
"51007668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 4 days","Male","Large","Chocolate/White",NA,"No","Unknown","Office",2022-09-08,"Diesel",2022-09-14,2022-09-14 03:52:29,6,4,"Chocolate"
"51018303","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-31,"Sandman",2022-09-14,2022-09-14 03:52:29,14,3,"Brown"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-09-14,2022-09-14 03:52:29,14,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 14 days","Female","Medium","Blue","","No","Unknown","Mutt Hut",2022-08-31,"Very Berry",2022-09-14,2022-09-14 03:52:29,14,4,"Blue"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Male","Large","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-09-01,"Nickleback",2022-09-14,2022-09-14 03:52:29,13,3,"Brindle"
"51036463","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-09-02,"TugRope 3 (Tony)",2022-09-14,2022-09-14 03:52:29,12,1,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 4 (Lou)",2022-09-14,2022-09-14 03:52:29,12,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 5 (Munster)",2022-09-14,2022-09-14 03:52:29,12,1,"Blue"
"51036508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Male","Large","Brindle/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 6 (Tango)",2022-09-14,2022-09-14 03:52:29,12,2,"Brindle"
"51036511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Blue/White","","No","Unknown","Surgery Dog Recovery Run",2022-09-02,"TugRope 7 (Cali)",2022-09-14,2022-09-14 03:52:29,12,2,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Male","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 8 (Spiderman)",2022-09-14,2022-09-14 03:52:29,12,4,"Blue"
"51036519","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 9 (Mecca)",2022-09-14,2022-09-14 03:52:29,12,1,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-09-03,"Jack-Jack",2022-09-14,2022-09-14 03:52:29,11,2,"Grey"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-04,"Gingersnap",2022-09-14,2022-09-14 03:52:29,10,NA,"Black"
"51044668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Male","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-04,"Berger",2022-09-14,2022-09-14 03:52:29,10,4,"White"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 10 days","Female","Medium","Grey/White","","No","Unknown","Doggie Den",2022-09-04,"Little Helper",2022-09-14,2022-09-14 03:52:29,10,0,"Grey"
"51055520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 8 days","Female","Medium","Blue/White",NA,"No","Unknown","Doggie Den",2022-09-06,"Cauliflower",2022-09-14,2022-09-14 03:52:29,8,2,"Blue"
"51060305","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-09-07,"Bellarina",2022-09-14,2022-09-14 03:52:29,7,4,"Tan"
"51060822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-07,"Benji",2022-09-14,2022-09-14 03:52:29,7,3,"Brown"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-14,2022-09-14 03:52:29,7,1,"Tan"
"51073181","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Town",2022-09-08,"Meteorologist",2022-09-14,2022-09-14 03:52:29,6,2,"Tan"
"51074294","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Chocolate/White","","No","Unknown","Rover Refuge",2022-09-08,"Dior",2022-09-14,2022-09-14 03:52:29,6,3,"Chocolate"
"51077818","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Grey/White",NA,"No","Unknown","Dog Quarantine",2022-09-09,"Cormac",2022-09-14,2022-09-14 03:52:29,5,2,"Grey"
"51085403","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 4 days","Female","Large","Brown","","No","Unknown","Pooch Place",2022-09-10,"Dijon",2022-09-14,2022-09-14 03:52:29,4,9,"Brown"
"51085508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 days","Male","Large","White/Brindle",NA,"No","Unknown","Doggie Den",2022-09-10,"Citron",2022-09-14,2022-09-14 03:52:29,4,7,"White"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-09-09,"Ice Drop",2022-09-14,2022-09-14 03:52:29,5,3,"White"
"51089620","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 3 days","Male","Medium","Black/Tan",NA,"No","Unknown","Rover Refuge",2022-09-11,"Tempo",2022-09-14,2022-09-14 03:52:29,3,0,"Black"
"51090405","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Female","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-11,"Lupe",2022-09-14,2022-09-14 03:52:29,3,1,"White"
"51094965","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Red/Brown",NA,"No","Unknown","Dog Intake",2022-09-12,"Ladybird",2022-09-14,2022-09-14 03:52:29,2,2,"Red"
"51095746","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","White",NA,"No","Unknown","Dog Intake",2022-09-12,"Cucumber",2022-09-14,2022-09-14 03:52:29,2,4,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-09-14,2022-09-14 03:52:29,2,6,"Brown"
"51097833","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Black/White","","No","Unknown","Doggie Town",2022-09-12,"River",2022-09-14,2022-09-14 03:52:29,2,3,"Black"
"51099197","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan","","No","Unknown","Doggie Den",2022-09-12,"Walter (Pardi)",2022-09-14,2022-09-14 03:52:29,2,NA,"Tan"
"51104878","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Dog Intake",2022-09-13,"Butternut Squash",2022-09-14,2022-09-14 03:52:29,1,2,"Black"
"51105622","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-09-13,"Donatello",2022-09-14,2022-09-14 03:52:29,1,2,"Brown"
"51107744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-09-13,"Harmony (Nova)",2022-09-14,2022-09-14 03:52:29,1,3,"Black"
