"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 9 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-16,2022-07-16 03:15:44,70,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-16,2022-07-16 03:15:44,62,7,"Brown"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 9 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-06-07,"Alba",2022-07-16,2022-07-16 03:15:44,39,2,"Brown"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 7 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-07-16,2022-07-16 03:15:44,7,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 7 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-16,2022-07-16 03:15:44,37,7,"Brown"
"50413850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Male","Large","Tan/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Stegosaurus",2022-07-16,2022-07-16 03:15:44,33,2,"Tan"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 3 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-16,2022-07-16 03:15:44,33,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 3 days","Female","Medium","Tan","","No","Unknown","Doggie Town",2022-06-13,"Buttercup Rae",2022-07-16,2022-07-16 03:15:44,33,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 3 days","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-07-16,2022-07-16 03:15:44,33,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 2 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-16,2022-07-16 03:15:44,32,2,"Brown"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 29 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-16,2022-07-16 03:15:44,29,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 29 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-07-02,"Neil Nibbler",2022-07-16,2022-07-16 03:15:44,14,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 25 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-16,2022-07-16 03:15:44,25,1,"Grey"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 24 days","Male","Medium","White/Brown","","No","Unknown","Foster Home",2022-06-22,"Grasshopper",2022-07-16,2022-07-16 03:15:44,24,4,"White"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-06-23,"Rayne Bow",2022-07-16,2022-07-16 03:15:44,23,2,"Brindle"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 15 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-07-01,"Mia",2022-07-16,2022-07-16 03:15:44,15,1,"Tan"
"50533998","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 20 days","Female","Medium","Brown","","No","Unknown","Office",2022-06-30,"Lady",2022-07-16,2022-07-16 03:15:44,16,5,"Brown"
"50546081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Female","Medium","White","","No","Unknown","Mutt Hut",2022-06-28,"Tyra",2022-07-16,2022-07-16 03:15:44,18,5,"White"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 17 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-16,2022-07-16 03:15:44,17,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-16,2022-07-16 03:15:44,17,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 16 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-16,2022-07-16 03:15:44,16,7,"Black"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 14 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-02,"Shego",2022-07-16,2022-07-16 03:15:44,14,8,"Black"
"50582611","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Female","Large","Black/White","","No","Unknown","Pooch Place",2022-07-02,"Shimmy (Mimi)",2022-07-16,2022-07-16 03:15:44,14,2,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Estelle",2022-07-16,2022-07-16 03:15:44,14,3,"Grey"
"50584014","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 13 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-07-03,"Oreo Boy",2022-07-16,2022-07-16 03:15:44,13,1,"White"
"50584282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown/Black","","No","Unknown","Doggie Town",2022-07-02,"Ian",2022-07-16,2022-07-16 03:15:44,14,NA,"Brown"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 12 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-16,2022-07-16 03:15:44,13,8,"Black"
"50585556","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 11 days","Male","Medium","Brown","","No","Unknown","Rover Refuge",2022-07-03,"Tigga",2022-07-16,2022-07-16 03:15:44,13,8,"Brown"
"50587316","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Blue/White",NA,"No","Unknown","Foster Home",2022-07-03,"Ariel",2022-07-16,2022-07-16 03:15:44,13,2,"Blue"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-16,2022-07-16 03:15:44,12,2,"Chocolate"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Darling",2022-07-16,2022-07-16 03:15:44,11,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 10 days","Female","Medium","Brindle","","No","Unknown","Rover Refuge",2022-07-13,"Pluto",2022-07-16,2022-07-16 03:15:44,3,2,"Brindle"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Female","Large","Black/Brown",NA,"No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-16,2022-07-16 03:15:44,8,5,"Black"
"50629544","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-09,"Moon Pie",2022-07-16,2022-07-16 03:15:44,7,1,"Black"
"50632327","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Male","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-07-10,"Shoelace",2022-07-16,2022-07-16 03:15:44,6,1,"White"
"50633061","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Female","Medium","Blue/White","","No","Unknown","Pooch Place",2022-07-10,"Delilah",2022-07-16,2022-07-16 03:15:44,6,1,"Blue"
"50635479","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Female","Medium","Blond/Brown",NA,"No","Unknown","Rover Refuge",2022-07-10,"Satin",2022-07-16,2022-07-16 03:15:44,6,1,"Blond"
"50639917","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","Red",NA,"No","Unknown","Doggie Den",2022-07-11,"Brownie Bits",2022-07-16,2022-07-16 03:15:44,5,3,"Red"
"50640856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-11,"Gayle",2022-07-16,2022-07-16 03:15:44,5,4,"Brown"
"50640864","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-07-11,"Linda",2022-07-16,2022-07-16 03:15:44,5,4,"Brown"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Grey/Brown",NA,"No","Unknown","Rover Refuge",2022-07-14,"Kyng Cho",2022-07-16,2022-07-16 03:15:44,2,2,"Grey"
"50649014","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Tan/White",NA,"No","Unknown","Pooch Place",2022-07-12,"Crazums",2022-07-16,2022-07-16 03:15:44,4,1,"Tan"
"50653359","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months 3 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-07-12,"Zarah",2022-07-16,2022-07-16 03:15:44,4,0,"Brown"
"50654058","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","11 years 3 days","Male","Small","Tan/White","","No","Unknown","Rover Refuge",2022-07-13,"Homer",2022-07-16,2022-07-16 03:15:44,3,11,"Tan"
"50658614","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-13,"Thorton",2022-07-16,2022-07-16 03:15:44,3,6,"Black"
"50659837","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-07-13,"Spaghetti",2022-07-16,2022-07-16 03:15:44,3,NA,"Brown"
"50662517","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-07-14,"Kobie",2022-07-16,2022-07-16 03:15:44,2,4,"Tan"
"50664354","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-14,"Taco",2022-07-16,2022-07-16 03:15:44,2,2,"Tan"
"50664556","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 2 days","Female","Medium","Brown",NA,"No","Unknown","Pooch Place",2022-07-14,"Sally Ride",2022-07-16,2022-07-16 03:15:44,2,0,"Brown"
"50667223","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 2 days","Male","Medium","White/Brown","","No","Unknown","Doggie Den",2022-07-14,"Ovaltine (Beauty)",2022-07-16,2022-07-16 03:15:44,2,8,"White"
"50671550","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Male","Small","Tan/White","","No","Unknown","Doggie Den",2022-07-15,"Lyft",2022-07-16,2022-07-16 03:15:44,1,12,"Tan"
"50671575","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Male","Small","Red/White","","No","Unknown","Doggie Den",2022-07-15,"Uber",2022-07-16,2022-07-16 03:15:44,1,12,"Red"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years  1 day","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-16,2022-07-16 03:15:44,1,10,"Tan"
