"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49423799","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 14 days","Female","Medium","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-01-16,"Peapod",2022-01-30,2022-01-30 18:05:21,14,4,"White"
"49459845","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-01-22,"Samson",2022-01-30,2022-01-30 18:05:21,8,2,"Black"
"49463307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-01-23,"Boogie Board",2022-01-30,2022-01-30 18:05:21,7,1,"Brindle"
"49468696","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-01-24,"Plaid",2022-01-30,2022-01-30 18:05:21,6,2,"Black"
"49471359","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Medium","Brown/White","","No","Unknown","Doggie Den",2022-01-24,"Stone",2022-01-30,2022-01-30 18:05:21,6,2,"Brown"
"49474618","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 years 5 days","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-01-25,"Mimi",2022-01-30,2022-01-30 18:05:21,5,9,"Grey"
"49479013","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 2 days","Male","Medium","Blue",NA,"No","Unknown","Foster Home",2022-01-25,"Stacks",2022-01-30,2022-01-30 18:05:21,5,0,"Blue"
"49484470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-01-26,"Striker",2022-01-30,2022-01-30 18:05:21,4,3,"Black"
"49486108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Blue",NA,"No","Unknown","Rover Refuge",2022-01-26,"Peter",2022-01-30,2022-01-30 18:05:21,4,2,"Blue"
"49489969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Fawn/White",NA,"No","Unknown","Rover Refuge",2022-01-27,"Diamond Ring",2022-01-30,2022-01-30 18:05:21,3,3,"Fawn"
"49490574","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-01-27,"Shortie 4Pawz",2022-01-30,2022-01-30 18:05:21,3,2,"Tan"
"49494514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Male","Large","Black",NA,"No","Unknown","Office",2022-01-28,"Upton",2022-01-30,2022-01-30 18:05:21,2,5,"Black"
"49496785","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Male","Small","Black/Tan","","No","Unknown","Doggie Den",2022-01-28,"Velveteen",2022-01-30,2022-01-30 18:05:21,2,10,"Black"
"49497366","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Female","Small","White/Black","","No","Unknown","Doggie Den",2022-01-28,"Wella",2022-01-30,2022-01-30 18:05:21,2,10,"White"
"49498209","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-01-28,"Wheelbarrow",2022-01-30,2022-01-30 18:05:21,2,1,"White"
"49502170","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-01-29,"Burrata",2022-01-30,2022-01-30 18:05:21,1,2,"Grey"
"49503773","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 30 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-01-30,"Petey Punkin",2022-01-30,2022-01-30 18:05:21,0,1,"White"
"49504892","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years","Female","Medium","Black/Tan",NA,"No","Unknown","Dog Intake",2022-01-30,"Stella",2022-01-30,2022-01-30 18:05:21,0,2,"Black"
"49505069","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year","Male","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-01-30,"Goober",2022-01-30,2022-01-30 18:05:21,0,1,"Grey"
"49505422","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years","Male","Small","Black","","No","Unknown","Doggie Den",2022-01-30,"Jeffrey",2022-01-30,2022-01-30 18:05:21,0,10,"Black"
