"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"31072822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 12 days","Male","Large","Fawn/White","","No","Unknown","Foster Home",2022-03-20,"Babbles(Gotti)",2022-04-01,2022-04-01 03:04:50,12,7,"Fawn"
"36200331","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 14 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-03-04,"Corra",2022-04-01,2022-04-01 03:04:50,28,8,"Brown"
"42340880","Dog","Terrier, Pit Bull/Mix","3 years 5 months 3 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-30,"Lola",2022-04-01,2022-04-01 03:04:50,2,3,"Tan"
"46190236","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 months 24 days","Female","Medium","Tan/White","","No","Unknown","Mutt Hut",2022-03-15,"Ginger Rogers",2022-04-01,2022-04-01 03:04:50,17,3,"Tan"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 10 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-04-01,2022-04-01 03:04:50,128,1,"White"
"49259589","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months 16 days","Male","Large","Golden","","No","Unknown","Foster Home",2021-12-15,"Peaches",2022-04-01,2022-04-01 03:04:50,107,1,"Golden"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 12 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-04-01,2022-04-01 03:04:50,102,3,"Brown"
"49367834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 26 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-01-06,"Savannah",2022-04-01,2022-04-01 03:04:50,85,2,"Brown"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 25 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-04-01,2022-04-01 03:04:50,84,10,"Grey"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 months 17 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-04-01,2022-04-01 03:04:50,77,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 10 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-04-01,2022-04-01 03:04:50,72,6,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 months 10 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-04-01,2022-04-01 03:04:50,68,8,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 17 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-04-01,2022-04-01 03:04:50,45,2,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 28 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-18,"Pluto",2022-04-01,2022-04-01 03:04:50,14,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 28 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-18,"Bear",2022-04-01,2022-04-01 03:04:50,14,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 26 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-01,2022-04-01 03:04:50,26,12,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-03-11,"Honey",2022-04-01,2022-04-01 03:04:50,21,3,"Tan"
"49760394","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-03-13,"Thor",2022-04-01,2022-04-01 03:04:50,19,2,"Grey"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Male","Medium","Grey","","No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-04-01,2022-04-01 03:04:50,17,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 16 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-03-16,"Dinosaur",2022-04-01,2022-04-01 03:04:50,16,5,"Brown"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 10 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-03-23,"LuLu",2022-04-01,2022-04-01 03:04:50,9,3,"Brindle"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-24,"James",2022-04-01,2022-04-01 03:04:50,8,3,"Tan"
"49849188","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 days","Female","Medium","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-03-27,"Pirate 2",2022-04-01,2022-04-01 03:04:50,5,2,"Brindle"
"49852851","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Medium","Blue/White","","No","Unknown","Rover Refuge",2022-03-27,"Sir Philip Paws",2022-04-01,2022-04-01 03:04:50,5,NA,"Blue"
"49856134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-03-28,"Sweet Berry",2022-04-01,2022-04-01 03:04:50,4,1,"Brown"
