"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 10 months 19 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-09-05,2022-09-05 03:54:30,115,12,"White"
"16517874","Dog","Pug/Mix","12 years 2 months 15 days","Female","Medium","Black","","No","Unknown","Doggie Den",2022-09-04,"Nyla",2022-09-05,2022-09-05 03:54:30,1,12,"Black"
"19228208","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 6 months 12 days","Male","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-02,"Snoop",2022-09-05,2022-09-05 03:54:30,3,14,"White"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 8 days","Female","Large","Brown","","No","Unknown","Doggie Town",2022-08-27,"Starbright",2022-09-05,2022-09-05 03:54:30,9,6,"Brown"
"36428896","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 3 days","Male","Large","Brindle/White","","No","Unknown","Mutt Hut",2022-08-20,"Titan",2022-09-05,2022-09-05 03:54:30,16,6,"Brindle"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 months 14 days","Female","Medium","Grey/White",NA,"No","Unknown","Foster Home",2022-08-15,"Cali",2022-09-05,2022-09-05 03:54:30,21,6,"Grey"
"43893641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 11 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-08-02,"Brodie",2022-09-05,2022-09-05 03:54:30,34,6,"Brown"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 25 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-08-08,"Blue DabaDee",2022-09-05,2022-09-05 03:54:30,28,2,"Blue"
"47474021","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months","Male","Large","Brown/White","","No","Unknown","Doggie Den",2022-08-26,"Chance",2022-09-05,2022-09-05 03:54:30,10,2,"Brown"
"48265373","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 16 days","Male","XL","Black","","No","Unknown","Doggie Den",2022-08-26,"Rufus",2022-09-05,2022-09-05 03:54:30,10,4,"Black"
"49015184","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 11 months  1 day","Female","Medium","Black","","No","Unknown","Overnight Volunteer",2022-08-29,"Lola",2022-09-05,2022-09-05 03:54:30,7,1,"Black"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 months 23 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-09-05,2022-09-05 03:54:30,77,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 months 21 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-09-05,2022-09-05 03:54:30,234,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 7 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-09-05,2022-09-05 03:54:30,118,3,"White"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 2 months 27 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-09-05,2022-09-05 03:54:30,88,7,"Brown"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 9 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy",2022-09-05,2022-09-05 03:54:30,32,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 6 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-09-05,2022-09-05 03:54:30,67,7,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 22 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-09-05,2022-09-05 03:54:30,53,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 20 days","Female","Large","Grey",NA,"No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-09-05,2022-09-05 03:54:30,51,1,"Grey"
"50699982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 months 18 days","Male","Medium","Tan/White","","No","Unknown","Rover Refuge",2022-09-03,"Franklin",2022-09-05,2022-09-05 03:54:30,2,1,"Tan"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 12 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-09-05,2022-09-05 03:54:30,43,0,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 7 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-09-05,2022-09-05 03:54:30,39,2,"Black"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 3 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-05,2022-09-05 03:54:30,27,2,"Black"
"50850945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 29 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-08-09,"Granite",2022-09-05,2022-09-05 03:54:30,27,1,"White"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 16 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-08-20,"Seven",2022-09-05,2022-09-05 03:54:30,16,7,"Brown"
"50879645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 24 days","Male","Large","Sable/Black","","No","Yes","Foster Home",2022-08-12,"Ted",2022-09-05,2022-09-05 03:54:30,24,1,"Sable"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-05,2022-09-05 03:54:30,22,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 22 days","Female","Large","Grey","","No","Unknown","Mutt Hut",2022-08-25,"Renn 1",2022-09-05,2022-09-05 03:54:30,11,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 20 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-09-05,2022-09-05 03:54:30,20,7,"Black"
"50908129","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 years 20 days","Male","Medium","Black/Grey",NA,"No","Unknown","Foster Home",2022-08-25,"Mallard",2022-09-05,2022-09-05 03:54:30,11,11,"Black"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","Fawn","","No","Unknown","Rover Refuge",2022-08-27,"Cranberry",2022-09-05,2022-09-05 03:54:30,9,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 9 days","Male","Large","Black",NA,"No","Unknown","Mutt Hut",2022-08-27,"Hugo",2022-09-05,2022-09-05 03:54:30,9,5,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-09-05,2022-09-05 03:54:30,8,1,"Black"
"51001464","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black/White",NA,"No","Unknown","Dog Intake",2022-08-29,"Tux",2022-09-05,2022-09-05 03:54:30,7,NA,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 8 days","Male","Large","White/Black",NA,"No","Unknown","Foster Home",2022-08-29,"Clark",2022-09-05,2022-09-05 03:54:30,7,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Male","Large","White/Blue","","No","Unknown","Dog Quarantine",2022-08-29,"Bluebert",2022-09-05,2022-09-05 03:54:30,7,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","Brindle",NA,"No","Unknown","Pooch Place",2022-08-30,"Gretchen",2022-09-05,2022-09-05 03:54:30,6,4,"Brindle"
"51014869","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 days","Female","XL","Brown/Black",NA,"No","Unknown","Doggie Den",2022-08-31,"Etch A Sketch",2022-09-05,2022-09-05 03:54:30,5,6,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 5 days","Female","Medium","Blue",NA,"No","Unknown","Rover Refuge",2022-08-31,"Very Berry",2022-09-05,2022-09-05 03:54:30,5,4,"Blue"
"51028513","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-09-01,"Happy Feet",2022-09-05,2022-09-05 03:54:30,4,1,"White"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-09-01,"Nickleback",2022-09-05,2022-09-05 03:54:30,4,3,"Brindle"
"51033800","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Small","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-02,"Keyboard 1",2022-09-05,2022-09-05 03:54:30,3,1,"Brown"
"51035137","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years 3 days","Male","Small","Wheaten",NA,"No","Unknown","Doggie Den",2022-09-02,"Nim",2022-09-05,2022-09-05 03:54:30,3,7,"Wheaten"
"51040227","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Female","Small","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-02,"Frolic",2022-09-05,2022-09-05 03:54:30,3,10,"Black"
"51041880","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months","Male","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-09-03,"Hawk",2022-09-05,2022-09-05 03:54:30,2,1,"White"
"51044057","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-09-04,"Angel",2022-09-05,2022-09-05 03:54:30,1,4,"White"
"51044658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-09-04,"Sugar Cookie",2022-09-05,2022-09-05 03:54:30,1,4,"White"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-04,"Gingersnap",2022-09-05,2022-09-05 03:54:30,1,NA,"Black"
"51044668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","White/Brown",NA,"No","Unknown","Dog Quarantine",2022-09-04,"Berger",2022-09-05,2022-09-05 03:54:30,1,4,"White"
"51044953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-04,"Acapella",2022-09-05,2022-09-05 03:54:30,1,5,"Brown"
"51044975","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-04,"Helvetica",2022-09-05,2022-09-05 03:54:30,1,4,"Black"
"51045983","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","Tan/Black",NA,"No","Unknown","Doggie Den",2022-09-04,"Spooky Cider",2022-09-05,2022-09-05 03:54:30,1,2,"Tan"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months  1 day","Female","Medium","Grey/White",NA,"No","Unknown","Dog Intake",2022-09-04,"Little Helper",2022-09-05,2022-09-05 03:54:30,1,0,"Grey"
