"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49903527","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Female","Medium","Brown/Black",NA,"No","Unknown","Mutt Hut",2022-04-04,"Sadie",2022-04-18,2022-04-18 03:03:58,14,2,"Brown"
"49903537","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 14 days","Female","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-04-04,"Patches",2022-04-18,2022-04-18 03:03:58,14,1,"White"
"49911762","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-04-05,"Bigfoot",2022-04-18,2022-04-18 03:03:58,13,2,"Black"
"49916390","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Male","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-04-06,"Lugnut",2022-04-18,2022-04-18 03:03:58,12,4,"White"
"49921421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-04-06,"Milton (Mufasa)",2022-04-18,2022-04-18 03:03:58,12,3,"Tan"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-08,"Georgia",2022-04-18,2022-04-18 03:03:58,10,5,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Female","Medium","Fawn","","No","Unknown","Doggie Town",2022-04-09,"Baba Ghanoush",2022-04-18,2022-04-18 03:03:58,9,2,"Fawn"
"49942275","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Diamond",2022-04-18,2022-04-18 03:03:58,8,2,"White"
"49942276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-10,"Duchess",2022-04-18,2022-04-18 03:03:58,8,2,"White"
"49945326","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Female","Large","Tan","","No","Unknown","Doggie Den",2022-04-11,"Explorer",2022-04-18,2022-04-18 03:03:58,7,5,"Tan"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-04-18,2022-04-18 03:03:58,8,4,"White"
"49946941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-04-11,"Spring Roll",2022-04-18,2022-04-18 03:03:58,7,1,"Tan"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Blue",NA,"No","Unknown","Mutt Hut",2022-04-12,"Bob Barker",2022-04-18,2022-04-18 03:03:58,6,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 5 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-04-18,2022-04-18 03:03:58,6,14,"White"
"49964310","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-04-13,"Mr Wiggles",2022-04-18,2022-04-18 03:03:58,5,2,"Brown"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 4 days","Male","Medium","Tan/White",NA,"No","Unknown","Office",2022-04-16,"Booster",2022-04-18,2022-04-18 03:03:58,2,0,"Tan"
"49972392","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-04-14,"Salvatore",2022-04-18,2022-04-18 03:03:58,4,2,"White"
"49972709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-14,"Carmella",2022-04-18,2022-04-18 03:03:58,4,3,"Brown"
"49980812","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Small","Tan","","No","Unknown","Office",2022-04-15,"Begonia",2022-04-18,2022-04-18 03:03:58,3,2,"Tan"
"49982891","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-04-15,"Pistachio (Loki)",2022-04-18,2022-04-18 03:03:58,3,1,"White"
"49985393","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Male","Small","White/Brown",NA,"No","Unknown","Doggie Den",2022-04-16,"Rudy (red)",2022-04-18,2022-04-18 03:03:58,2,5,"White"
"49985403","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","White/Blond",NA,"No","Unknown","Doggie Den",2022-04-16,"Judy (blue)",2022-04-18,2022-04-18 03:03:58,2,5,"White"
"49985407","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Black/Grey",NA,"No","Unknown","Doggie Den",2022-04-16,"Moody (pink)",2022-04-18,2022-04-18 03:03:58,2,5,"Black"
"49985429","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-04-16,"Robin",2022-04-18,2022-04-18 03:03:58,2,2,"Black"
"49985463","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Male","Small","Cream",NA,"No","Unknown","Doggie Den",2022-04-16,"Webster",2022-04-18,2022-04-18 03:03:58,2,5,"Cream"
"49985475","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-04-16,"Pupernickle",2022-04-18,2022-04-18 03:03:58,2,1,"Black"
"49986034","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-04-16,"Valoria",2022-04-18,2022-04-18 03:03:58,2,5,"Black"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-04-16,"Mico",2022-04-18,2022-04-18 03:03:58,2,1,"Brown"
"49987221","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","White",NA,"No","Unknown","Doggie Town",2022-04-16,"Yummy",2022-04-18,2022-04-18 03:03:58,2,2,"White"
"49987584","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Unknown","Large","Fawn",NA,"No","Unknown","Dog Intake",2022-04-17,"49987584",2022-04-18,2022-04-18 03:03:58,1,NA,"Fawn"
"49987587","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Unknown","Large","Buff",NA,"No","Unknown","Dog Intake",2022-04-17,"Big",2022-04-18,2022-04-18 03:03:58,1,NA,"Buff"
"49987725","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Black/Silver",NA,"No","Unknown","Doggie Town",2022-04-17,"Freddie",2022-04-18,2022-04-18 03:03:58,1,3,"Black"
"49987736","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-04-17,"Darby",2022-04-18,2022-04-18 03:03:58,1,1,"Brown"
