"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 11 months 9 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-09-26,2022-09-26 04:04:54,136,12,"White"
"30704953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 7 months 29 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-07,"Jeremy (Tadoe)",2022-09-26,2022-09-26 04:04:54,19,12,"Grey"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 29 days","Female","Large","Brown","","No","Unknown","Overnight Volunteer",2022-08-27,"Starbright",2022-09-26,2022-09-26 04:04:54,30,6,"Brown"
"36100628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 24 days","Male","Large","Black/Brindle","","No","Unknown","Doggie Town",2022-09-23,"Mint (Duke)",2022-09-26,2022-09-26 04:04:54,3,6,"Black"
"36428896","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 24 days","Male","Large","Brindle/White","","No","Unknown","Foster Home",2022-08-20,"Titan",2022-09-26,2022-09-26 04:04:54,37,6,"Brindle"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 4 months 4 days","Female","Medium","Grey/White",NA,"No","Unknown","Foster Home",2022-08-15,"Cali",2022-09-26,2022-09-26 04:04:54,42,6,"Grey"
"40481888","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 months 24 days","Female","Large","Brindle","","No","Unknown","Doggie Den",2022-09-18,"Mama",2022-09-26,2022-09-26 04:04:54,8,5,"Brindle"
"41113599","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years 2 months 6 days","Male","Small","Black/Brown",NA,"No","Unknown","Office",2022-09-25,"Taran (Tara)",2022-09-26,2022-09-26 04:04:54,1,4,"Black"
"41901670","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 months 17 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-27,"Soulja Girl",2022-09-26,2022-09-26 04:04:54,30,8,"Black"
"43325255","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 29 days","Female","Large","Blue/White","","No","Unknown","Mutt Hut",2022-09-02,"TugRope 10 (Moma)",2022-09-26,2022-09-26 04:04:54,24,3,"Blue"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 30 days","Male","Large","Brown/White",NA,"No","Unknown","Office",2022-09-07,"Quail",2022-09-26,2022-09-26 04:04:54,19,4,"Brown"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 13 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-09-26,2022-09-26 04:04:54,98,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 8 months 11 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-09-26,2022-09-26 04:04:54,255,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 28 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-09-26,2022-09-26 04:04:54,139,3,"White"
"49987216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 9 days","Male","Large","Brown","","No","Unknown","Doggie Town",2022-09-09,"Mico",2022-09-26,2022-09-26 04:04:54,17,1,"Brown"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Female","Large","Blue/Black","","No","Yes","Rover Refuge",2022-09-22,"Sheila",2022-09-26,2022-09-26 04:04:54,4,4,"Blue"
"50077534","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months  1 day","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-09-23,"Maxwell (Viva 1)",2022-09-26,2022-09-26 04:04:54,3,0,"Brown"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 10 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-09-26,2022-09-26 04:04:54,134,7,"Brown"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 29 days","Female","Large","Black/White","","No","Unknown","Training Room",2022-09-25,"Jayla",2022-09-26,2022-09-26 04:04:54,1,5,"Black"
"50366285","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 20 days","Female","Medium","Brindle","","No","Unknown","Mutt Hut",2022-09-18,"Tiana",2022-09-26,2022-09-26 04:04:54,8,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 17 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-09-26,2022-09-26 04:04:54,109,7,"Brown"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 5 days","Male","Large","Grey","","No","Unknown","Foster Home",2022-09-14,"Phanta (RJ)",2022-09-26,2022-09-26 04:04:54,12,1,"Grey"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months 3 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-09-03,"Gabriella",2022-09-26,2022-09-26 04:04:54,23,1,"Black"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 30 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy (Candy)",2022-09-26,2022-09-26 04:04:54,53,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 27 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-09-26,2022-09-26 04:04:54,88,7,"Black"
