"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 21 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-30,2022-07-30 03:27:03,51,7,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 17 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-30,2022-07-30 03:27:03,47,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 17 days","Female","Medium","Tan","","No","Unknown","Foster Home",2022-06-13,"Buttercup Rae",2022-07-30,2022-07-30 03:27:03,47,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 17 days","Male","Medium","Bronze","","No","Unknown","Overnight Volunteer",2022-06-13,"Bruno",2022-07-30,2022-07-30 03:27:03,47,4,"Bronze"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 13 days","Female","Medium","White/Tan","","No","Yes","Foster Home",2022-06-17,"Daisy Mae",2022-07-30,2022-07-30 03:27:03,43,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 13 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Neil Nibbler",2022-07-30,2022-07-30 03:27:03,28,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 9 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-30,2022-07-30 03:27:03,39,1,"Grey"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month  1 day","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-30,2022-07-30 03:27:03,31,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month  1 day","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-30,2022-07-30 03:27:03,31,2,"Black"
"50564100","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Male","Medium","Brown",NA,"No","Unknown","Foster Home",2022-06-30,"Po Boi",2022-07-30,2022-07-30 03:27:03,30,2,"Brown"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-30,2022-07-30 03:27:03,30,7,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 27 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-07-02,"Estelle",2022-07-30,2022-07-30 03:27:03,28,3,"Grey"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 26 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-30,2022-07-30 03:27:03,27,8,"Black"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-07-05,"Darling",2022-07-30,2022-07-30 03:27:03,25,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 24 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-07-30,2022-07-30 03:27:03,17,2,"Brindle"
"50628816","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Large","Tan/White","","No","Unknown","Pooch Place",2022-07-29,"Peach Pit",2022-07-30,2022-07-30 03:27:03,1,2,"Tan"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 21 days","Female","Large","Black/Brown","","No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-30,2022-07-30 03:27:03,22,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 21 days","Female","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-07-11,"Diamond",2022-07-30,2022-07-30 03:27:03,19,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Male","Large","Grey/Brown","","No","Unknown","Mutt Hut",2022-07-14,"Kyng Cho",2022-07-30,2022-07-30 03:27:03,16,2,"Grey"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 17 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-30,2022-07-30 03:27:03,17,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 16 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-07-30,2022-07-30 03:27:03,16,10,"Black"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 14 days","Female","Medium","Grey",NA,"No","Unknown","Mutt Hut",2022-07-16,"Wilhelmina",2022-07-30,2022-07-30 03:27:03,14,1,"Grey"
"50682118","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Female","XL","Black/White",NA,"No","Unknown","Foster Home",2022-07-16,"Pansey",2022-07-30,2022-07-30 03:27:03,14,2,"Black"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 13 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-30,2022-07-30 03:27:03,14,7,"Black"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Tan","","No","Unknown","Mutt Hut",2022-07-17,"Tacoma",2022-07-30,2022-07-30 03:27:03,13,2,"Tan"
"50692307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Male","Large","Tan/White",NA,"No","Unknown","Mutt Hut",2022-07-18,"Berenstain",2022-07-30,2022-07-30 03:27:03,12,1,"Tan"
"50692323","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Tan",NA,"No","Unknown","Mutt Hut",2022-07-18,"Tahoe",2022-07-30,2022-07-30 03:27:03,12,2,"Tan"
"50694218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Male","Large","Black","","No","Unknown","Mutt Hut",2022-07-17,"Memphis",2022-07-30,2022-07-30 03:27:03,13,1,"Black"
"50698467","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","13 years 11 days","Male","Medium","Black","","No","Unknown","Dog Quarantine",2022-07-26,"Homeboy",2022-07-30,2022-07-30 03:27:03,4,13,"Black"
"50699982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 12 days","Male","Medium","Tan/White","","No","Unknown","Rover Refuge",2022-07-19,"Franklin",2022-07-30,2022-07-30 03:27:03,11,1,"Tan"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 10 days","Female","Large","Black","","No","Unknown","Doggie Den",2022-07-20,"Awesome",2022-07-30,2022-07-30 03:27:03,10,7,"Black"
"50706092","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 10 days","Female","Large","Brown/Black",NA,"No","Unknown","Foster Home",2022-07-20,"Queen",2022-07-30,2022-07-30 03:27:03,10,0,"Brown"
"50709778","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 10 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Buster (Panda)",2022-07-30,2022-07-30 03:27:03,10,2,"White"
"50711999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 11 days","Male","Medium","Grey","","No","Unknown","Mutt Hut",2022-07-28,"Doppy",2022-07-30,2022-07-30 03:27:03,2,1,"Grey"
"50719120","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Greg",2022-07-30,2022-07-30 03:27:03,9,4,"Brown"
"50719137","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Female","Large","Red",NA,"No","Unknown","Mutt Hut",2022-07-21,"Heather",2022-07-30,2022-07-30 03:27:03,9,3,"Red"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 9 days","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-21,"Eugene Hawkline",2022-07-30,2022-07-30 03:27:03,9,3,"Black"
"50736202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-07-24,"Cowboy",2022-07-30,2022-07-30 03:27:03,6,3,"White"
"50736299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Female","Medium","White/Brown","","No","Unknown","Doggie Town",2022-07-24,"Mia",2022-07-30,2022-07-30 03:27:03,6,1,"White"
"50736909","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-07-24,"Samula Sage",2022-07-30,2022-07-30 03:27:03,6,2,"Brown"
"50737700","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-07-24,"Rigatoni",2022-07-30,2022-07-30 03:27:03,6,NA,"Brown"
"50745599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","XL","Grey/White",NA,"No","Unknown","Doggie Den",2022-07-25,"Bullwinkle (Rocky)",2022-07-30,2022-07-30 03:27:03,5,4,"Grey"
"50746975","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-26,"Barbados",2022-07-30,2022-07-30 03:27:03,4,1,"Black"
"50747004","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 4 days","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Town",2022-07-26,"Croissant",2022-07-30,2022-07-30 03:27:03,4,6,"Grey"
"50753420","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Male","Large","White","","No","Unknown","Doggie Town",2022-07-26,"Hunter",2022-07-30,2022-07-30 03:27:03,4,5,"White"
"50754222","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 4 days","Male","Medium","White",NA,"No","Unknown","Pooch Place",2022-07-26,"Ghost (Coco)",2022-07-30,2022-07-30 03:27:03,4,0,"White"
"50756785","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Brown",NA,"No","Unknown","Doggie Town",2022-07-26,"Remy",2022-07-30,2022-07-30 03:27:03,4,NA,"Brown"
"50758597","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 3 days","Female","Small","Black/White",NA,"No","Unknown","Pooch Place",2022-07-27,"Espresso",2022-07-30,2022-07-30 03:27:03,3,2,"Black"
"50764687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Brindle/White","","No","Unknown","Rover Refuge",2022-07-27,"Phoenix",2022-07-30,2022-07-30 03:27:03,3,3,"Brindle"
"50765089","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-07-27,"Tofu Tom",2022-07-30,2022-07-30 03:27:03,3,10,"Blue"
"50767584","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","White/Brown",NA,"No","Unknown","Doggie Town",2022-07-28,"Harlow",2022-07-30,2022-07-30 03:27:03,2,1,"White"
"50768235","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 2 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-07-28,"Bubblegum",2022-07-30,2022-07-30 03:27:03,2,0,"Tan"
"50771650","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months 2 days","Male","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-28,"Widget",2022-07-30,2022-07-30 03:27:03,2,0,"Tan"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-07-30,2022-07-30 03:27:03,2,2,"Black"
"50775477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Grey/Sable",NA,"No","Unknown","Rover Refuge",2022-07-28,"Rustic",2022-07-30,2022-07-30 03:27:03,2,2,"Grey"
"50779900","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","Tan/Grey",NA,"No","Unknown","Pooch Place",2022-07-29,"Mustard",2022-07-30,2022-07-30 03:27:03,1,2,"Tan"
"50780379","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 29 days","Male","Small","White",NA,"No","Unknown","Pooch Place",2022-07-29,"Swedish Chef",2022-07-30,2022-07-30 03:27:03,1,0,"White"
"50781006","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years  1 day","Male","Small","White/Tan",NA,"No","Unknown","Doggie Den",2022-07-29,"X-Man",2022-07-30,2022-07-30 03:27:03,1,4,"White"
