"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Female","Large","Brindle/White","","No","Unknown","Dog Intake",2022-04-01,"Bella",2022-04-03,2022-04-03 02:41:50,2,1,"Brindle"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 30 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Pluto",2022-04-03,2022-04-03 02:41:50,16,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 30 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Bear",2022-04-03,2022-04-03 02:41:50,16,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 28 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-03,2022-04-03 02:41:50,28,12,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 23 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-03-11,"Honey",2022-04-03,2022-04-03 02:41:50,23,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Male","Medium","Grey","","No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-04-03,2022-04-03 02:41:50,19,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-03-16,"Dinosaur",2022-04-03,2022-04-03 02:41:50,18,5,"Brown"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 12 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-03-23,"LuLu",2022-04-03,2022-04-03 02:41:50,11,3,"Brindle"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-24,"James",2022-04-03,2022-04-03 02:41:50,10,3,"Tan"
"49849144","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","White","","No","Unknown","Doggie Den",2022-04-01,"Quizzler",2022-04-03,2022-04-03 02:41:50,2,1,"White"
"49852851","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Medium","Blue/White","","No","Unknown","Rover Refuge",2022-03-27,"Sir Philip Paws",2022-04-03,2022-04-03 02:41:50,7,NA,"Blue"
"49856134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-03-28,"Sweet Berry",2022-04-03,2022-04-03 02:41:50,6,1,"Brown"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-28,"Lassie",2022-04-03,2022-04-03 02:41:50,6,2,"Tan"
"49862073","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Male","Large","Tan/White",NA,"No","Unknown","Office",2022-03-29,"Globetrotter",2022-04-03,2022-04-03 02:41:50,5,1,"Tan"
"49867561","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 days","Male","Medium","White",NA,"No","Unknown","Doggie Town",2022-03-29,"Bam Bam",2022-04-03,2022-04-03 02:41:50,5,3,"White"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 days","Female","Medium","White/Brown",NA,"No","Unknown","Office",2022-03-29,"Sugar",2022-04-03,2022-04-03 02:41:50,5,3,"White"
"49868820","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Fawn",NA,"No","Unknown","Doggie Den",2022-03-30,"Lani",2022-04-03,2022-04-03 02:41:50,4,2,"Fawn"
"49875107","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-30,"Paco",2022-04-03,2022-04-03 02:41:50,4,8,"Black"
"49878989","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-03-31,"Baby",2022-04-03,2022-04-03 02:41:50,3,2,"White"
"49880104","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 days","Female","Large","White/Tan","","No","Unknown","Doggie Town",2022-03-31,"Olivia",2022-04-03,2022-04-03 02:41:50,3,6,"White"
"49881733","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-03-31,"Fig Newton",2022-04-03,2022-04-03 02:41:50,3,1,"Black"
"49885174","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White/Red",NA,"No","Unknown","Doggie Den",2022-04-01,"King Spotsalot",2022-04-03,2022-04-03 02:41:50,2,1,"White"
"49885425","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White/Brown",NA,"No","Unknown","Office",2022-04-01,"Buddy Barnes",2022-04-03,2022-04-03 02:41:50,2,1,"White"
"49889558","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-04-01,"Rahman",2022-04-03,2022-04-03 02:41:50,2,2,"Black"
"49889629","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-04-01,"Roy",2022-04-03,2022-04-03 02:41:50,2,1,"Black"
"49889886","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months 2 days","Male","Small","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-01,"Littles",2022-04-03,2022-04-03 02:41:50,2,0,"White"
"49893184","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-02,"April",2022-04-03,2022-04-03 02:41:50,1,1,"Black"
"49893689","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-04-02,"Snowflake",2022-04-03,2022-04-03 02:41:50,1,1,"White"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-02,"Taurasi",2022-04-03,2022-04-03 02:41:50,1,1,"Tan"
