"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months 5 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-07-20,2022-07-20 03:25:30,187,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-07-20,2022-07-20 03:25:30,138,0,"White"
"49499579","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 months 21 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-06-23,"Marley",2022-07-20,2022-07-20 03:25:30,27,5,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 16 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-07-20,2022-07-20 03:25:30,124,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 16 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-07-20,2022-07-20 03:25:30,124,5,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 21 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-07-20,2022-07-20 03:25:30,71,3,"White"
"49972709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 6 days","Female","Medium","Brown/White","","No","Unknown","Rover Refuge",2022-07-19,"Carmella",2022-07-20,2022-07-20 03:25:30,1,3,"Brown"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 months 15 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-07-20,2022-07-20 03:25:30,76,12,"Tan"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 13 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-20,2022-07-20 03:25:30,74,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 4 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-20,2022-07-20 03:25:30,66,7,"Brown"
"50208127","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 months 3 days","Female","Medium","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Banks",2022-07-20,2022-07-20 03:25:30,8,3,"White"
"50353787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 months 16 days","Female","Large","White/Tan","","No","Unknown","Doggie Den",2022-07-19,"Lizbeth",2022-07-20,2022-07-20 03:25:30,1,1,"White"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 11 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-07-20,2022-07-20 03:25:30,11,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 11 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-20,2022-07-20 03:25:30,41,7,"Brown"
"50413850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 7 days","Male","Large","Tan/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Stegosaurus",2022-07-20,2022-07-20 03:25:30,37,2,"Tan"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 7 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-20,2022-07-20 03:25:30,37,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 7 days","Female","Medium","Tan","","No","Unknown","Doggie Town",2022-06-13,"Buttercup Rae",2022-07-20,2022-07-20 03:25:30,37,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 7 days","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-07-20,2022-07-20 03:25:30,37,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 6 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-20,2022-07-20 03:25:30,36,2,"Brown"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 3 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-20,2022-07-20 03:25:30,33,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-07-02,"Neil Nibbler",2022-07-20,2022-07-20 03:25:30,18,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 29 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-20,2022-07-20 03:25:30,29,1,"Grey"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 19 days","Female","Large","Tan/White","","No","Unknown","Mutt Hut",2022-07-01,"Mia",2022-07-20,2022-07-20 03:25:30,19,1,"Tan"
"50533998","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 24 days","Female","Medium","Brown","","No","Unknown","Office",2022-06-30,"Lady",2022-07-20,2022-07-20 03:25:30,20,5,"Brown"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 23 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-17,"Missy",2022-07-20,2022-07-20 03:25:30,3,2,"Black"
"50546081","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 22 days","Female","Medium","White","","No","Unknown","Mutt Hut",2022-06-28,"Tyra",2022-07-20,2022-07-20 03:25:30,22,5,"White"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-20,2022-07-20 03:25:30,21,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-20,2022-07-20 03:25:30,21,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 20 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-20,2022-07-20 03:25:30,20,7,"Black"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 18 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-02,"Shego",2022-07-20,2022-07-20 03:25:30,18,8,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 17 days","Female","Large","Grey/White","","No","Unknown","Mutt Hut",2022-07-02,"Estelle",2022-07-20,2022-07-20 03:25:30,18,3,"Grey"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 16 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-20,2022-07-20 03:25:30,17,8,"Black"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-20,2022-07-20 03:25:30,16,2,"Chocolate"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Darling",2022-07-20,2022-07-20 03:25:30,15,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-07-20,2022-07-20 03:25:30,7,2,"Brindle"
"50610638","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 15 days","Female","Medium","Brown/White","","No","Unknown","Doggie Town",2022-07-18,"Cookie",2022-07-20,2022-07-20 03:25:30,2,1,"Brown"
"50619356","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months 12 days","Female","Medium","Brown/White","","No","Unknown","Rover Refuge",2022-07-19,"Hattie",2022-07-20,2022-07-20 03:25:30,1,0,"Brown"
"50623345","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 11 days","Male","Medium","Black/Tan","","No","Unknown","Foster Home",2022-07-08,"Frank Furt",2022-07-20,2022-07-20 03:25:30,12,5,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 11 days","Female","Large","Black/Brown",NA,"No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-20,2022-07-20 03:25:30,12,5,"Black"
"50639917","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Female","Large","Red","","No","Unknown","Doggie Den",2022-07-11,"Brownie Bits",2022-07-20,2022-07-20 03:25:30,9,3,"Red"
"50651357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 3 days","Female","Medium","Blue","","No","Unknown","Doggie Den",2022-07-17,"Nyla",2022-07-20,2022-07-20 03:25:30,3,6,"Blue"
"50655498","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-13,"Crouton",2022-07-20,2022-07-20 03:25:30,7,2,"Tan"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-20,2022-07-20 03:25:30,7,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 6 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-07-20,2022-07-20 03:25:30,6,10,"Black"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 5 days","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-20,2022-07-20 03:25:30,5,10,"Tan"
"50678312","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-07-15,"Juju Bean",2022-07-20,2022-07-20 03:25:30,5,1,"Brindle"
"50679297","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Blue/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Vaz",2022-07-20,2022-07-20 03:25:30,4,2,"Blue"
"50680325","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black",NA,"No","Unknown","Dog Intake",2022-07-19,"Blue",2022-07-20,2022-07-20 03:25:30,1,NA,"Black"
"50680660","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-07-16,"Banana Split",2022-07-20,2022-07-20 03:25:30,4,1,"Brown"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-20,2022-07-20 03:25:30,4,7,"Black"
"50688245","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 days","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-17,"Gertrude (Sadie)",2022-07-20,2022-07-20 03:25:30,3,12,"Black"
"50689525","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years 2 days","Female","Small","White",NA,"No","Unknown","Doggie Den",2022-07-18,"Bonnie",2022-07-20,2022-07-20 03:25:30,2,6,"White"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Tan",NA,"No","Unknown","Doggie Den",2022-07-17,"Tacoma",2022-07-20,2022-07-20 03:25:30,3,2,"Tan"
"50693977","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 2 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-07-18,"Penguin",2022-07-20,2022-07-20 03:25:30,2,0,"Brown"
"50694218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-17,"Memphis",2022-07-20,2022-07-20 03:25:30,3,1,"Black"
"50694246","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-18,"Busy Bee (Cobe)",2022-07-20,2022-07-20 03:25:30,2,1,"Brown"
"50694250","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-07-17,"Tallahassee",2022-07-20,2022-07-20 03:25:30,3,3,"White"
"50699982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White",NA,"No","Unknown","Dog Intake",2022-07-19,"Franklin",2022-07-20,2022-07-20 03:25:30,1,NA,"Tan"
"50703434","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 10 days","Male","Small","Tan",NA,"No","Unknown","Pooch Place",2022-07-19,"Alphabet Soup",2022-07-20,2022-07-20 03:25:30,1,0,"Tan"
"50703512","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-19,"Xtra",2022-07-20,2022-07-20 03:25:30,1,2,"Black"
