"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-08-08,"Blue DabaDee",2022-09-11,2022-09-11 03:48:13,34,2,"Blue"
"47474021","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 6 days","Male","Large","Brown/White","","No","Unknown","Doggie Den",2022-08-26,"Chance",2022-09-11,2022-09-11 03:48:13,16,2,"Brown"
"49015184","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 11 months 7 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-08-29,"Lola",2022-09-11,2022-09-11 03:48:13,13,1,"Black"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 months 29 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-09-11,2022-09-11 03:48:13,83,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 months 27 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-09-11,2022-09-11 03:48:13,240,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 13 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-09-11,2022-09-11 03:48:13,124,3,"White"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 months 25 days","Male","Large","Brown","","No","Unknown","Doggie Town",2022-09-09,"Mico",2022-09-11,2022-09-11 03:48:13,2,1,"Brown"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 26 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-09-11,2022-09-11 03:48:13,119,7,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 2 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-09-11,2022-09-11 03:48:13,94,7,"Brown"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 15 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy",2022-09-11,2022-09-11 03:48:13,38,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 12 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-09-11,2022-09-11 03:48:13,73,7,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 28 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-09-11,2022-09-11 03:48:13,59,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 26 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-09-11,2022-09-11 03:48:13,57,1,"Grey"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 18 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-09-11,2022-09-11 03:48:13,49,0,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 13 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-09-11,2022-09-11 03:48:13,45,2,"Black"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 9 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-11,2022-09-11 03:48:13,33,2,"Black"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 22 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-08-20,"Seven",2022-09-11,2022-09-11 03:48:13,22,7,"Brown"
"50861019","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 29 days","Male","XL","White/Black","","No","Unknown","Doggie Town",2022-08-13,"Iguanodon",2022-09-11,2022-09-11 03:48:13,29,1,"White"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 28 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-11,2022-09-11 03:48:13,28,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 28 days","Female","Large","Grey","","No","Unknown","Overnight Volunteer",2022-08-25,"Renn 1",2022-09-11,2022-09-11 03:48:13,17,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 26 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-09-11,2022-09-11 03:48:13,26,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 26 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-09-11,2022-09-11 03:48:13,26,10,"Brown"
"50947289","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 20 days","Female","Medium","Red","","No","Unknown","Foster Home",2022-08-22,"Chimera",2022-09-11,2022-09-11 03:48:13,20,3,"Red"
"50986267","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 16 days","Female","Medium","Blue/White",NA,"No","Unknown","Office",2022-08-26,"Glinda",2022-09-11,2022-09-11 03:48:13,16,0,"Blue"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 15 days","Male","Large","Fawn","","No","Unknown","Mutt Hut",2022-08-27,"Cranberry",2022-09-11,2022-09-11 03:48:13,15,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 15 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-11,2022-09-11 03:48:13,15,5,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 14 days","Female","Large","Black","","No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-09-11,2022-09-11 03:48:13,14,1,"Black"
"51001464","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black/White",NA,"No","Unknown","Dog Intake",2022-08-29,"Tux",2022-09-11,2022-09-11 03:48:13,13,NA,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 14 days","Male","Large","White/Black",NA,"No","Unknown","Foster Home",2022-08-29,"Clark",2022-09-11,2022-09-11 03:48:13,13,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 12 days","Male","Large","White/Blue","","No","Unknown","Mutt Hut",2022-08-29,"Bluebert",2022-09-11,2022-09-11 03:48:13,13,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-08-30,"Gretchen",2022-09-11,2022-09-11 03:48:13,12,4,"Brindle"
"51007668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months  1 day","Male","Large","Chocolate/White",NA,"No","Unknown","Doggie Den",2022-09-08,"Diesel",2022-09-11,2022-09-11 03:48:13,3,4,"Chocolate"
"51011825","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Town",2022-08-30,"Cleo",2022-09-11,2022-09-11 03:48:13,12,3,"Grey"
"51018303","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-31,"Sandman",2022-09-11,2022-09-11 03:48:13,11,3,"Brown"
"51018402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Brown",NA,"No","Unknown","Office",2022-08-31,"Bamboo",2022-09-11,2022-09-11 03:48:13,11,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 11 days","Female","Medium","Blue","","No","Unknown","Rover Refuge",2022-08-31,"Very Berry",2022-09-11,2022-09-11 03:48:13,11,4,"Blue"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-09-01,"Nickleback",2022-09-11,2022-09-11 03:48:13,10,3,"Brindle"
"51036463","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Female","Large","Black/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 3 (Tony)",2022-09-11,2022-09-11 03:48:13,9,1,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 4 (Lou)",2022-09-11,2022-09-11 03:48:13,9,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Male","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 5 (Munster)",2022-09-11,2022-09-11 03:48:13,9,1,"Blue"
"51036508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Male","Large","Brindle/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 6 (Tango)",2022-09-11,2022-09-11 03:48:13,9,2,"Brindle"
"51036511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 7 (Cali)",2022-09-11,2022-09-11 03:48:13,9,2,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 8 (Spiderman)",2022-09-11,2022-09-11 03:48:13,9,4,"Blue"
"51036519","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 9 (Mecca)",2022-09-11,2022-09-11 03:48:13,9,1,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-09-03,"Jack-Jack",2022-09-11,2022-09-11 03:48:13,8,2,"Grey"
"51041880","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 6 days","Male","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-09-03,"Hawk",2022-09-11,2022-09-11 03:48:13,8,1,"White"
"51044057","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-09-04,"Angel",2022-09-11,2022-09-11 03:48:13,7,4,"White"
"51044658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","White/Brown","","No","Unknown","Doggie Town",2022-09-04,"Sugar Cookie",2022-09-11,2022-09-11 03:48:13,7,4,"White"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-04,"Gingersnap",2022-09-11,2022-09-11 03:48:13,7,NA,"Black"
"51044668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-09-04,"Berger",2022-09-11,2022-09-11 03:48:13,7,4,"White"
"51044975","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-04,"Helvetica",2022-09-11,2022-09-11 03:48:13,7,4,"Black"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 7 days","Female","Medium","Grey/White","","No","Unknown","Doggie Den",2022-09-04,"Little Helper",2022-09-11,2022-09-11 03:48:13,7,0,"Grey"
"51047533","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-09-05,"Lamp",2022-09-11,2022-09-11 03:48:13,6,1,"Black"
"51055520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 days","Female","Medium","Blue/White",NA,"No","Unknown","Doggie Den",2022-09-06,"Cauliflower",2022-09-11,2022-09-11 03:48:13,5,2,"Blue"
"51055798","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 5 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-09-06,"Rockabilly",2022-09-11,2022-09-11 03:48:13,5,5,"Black"
"51059506","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 4 days","Female","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-09-06,"Gumbo",2022-09-11,2022-09-11 03:48:13,5,4,"Tan"
"51060271","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 days","Male","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-09-07,"Potato",2022-09-11,2022-09-11 03:48:13,4,3,"Brown"
"51060295","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","White/Grey",NA,"No","Unknown","Doggie Town",2022-09-07,"Dilly (Patches)",2022-09-11,2022-09-11 03:48:13,4,2,"White"
"51060305","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 4 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-09-07,"Bellarina",2022-09-11,2022-09-11 03:48:13,4,4,"Tan"
"51060822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-07,"Benji",2022-09-11,2022-09-11 03:48:13,4,3,"Brown"
"51061254","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-07,"Parfait",2022-09-11,2022-09-11 03:48:13,4,1,"Brown"
"51061301","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Brown/White",NA,"No","Unknown","Overnight Staff",2022-09-07,"Scone",2022-09-11,2022-09-11 03:48:13,4,1,"Brown"
"51062701","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-07,"Winter Day",2022-09-11,2022-09-11 03:48:13,4,2,"Black"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-11,2022-09-11 03:48:13,4,1,"Tan"
"51073181","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Town",2022-09-08,"Meteorologist",2022-09-11,2022-09-11 03:48:13,3,2,"Tan"
"51073213","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 days","Male","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-09-08,"Professor Rockenstein",2022-09-11,2022-09-11 03:48:13,3,8,"Black"
"51074294","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Chocolate/White",NA,"No","Unknown","Rover Refuge",2022-09-08,"Dior",2022-09-11,2022-09-11 03:48:13,3,3,"Chocolate"
"51074368","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","Black/Brown","","No","Unknown","Rover Refuge",2022-09-08,"Beau",2022-09-11,2022-09-11 03:48:13,3,3,"Black"
"51075314","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","Brown/Brindle",NA,"No","Unknown","Doggie Town",2022-09-08,"Barney",2022-09-11,2022-09-11 03:48:13,3,4,"Brown"
"51078159","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-09-08,"Cadence",2022-09-11,2022-09-11 03:48:13,3,4,"Brindle"
"51080749","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Female","Medium","Brown/Tan",NA,"No","Unknown","Rover Refuge",2022-09-09,"Bananarama",2022-09-11,2022-09-11 03:48:13,2,5,"Brown"
"51085508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Male","Large","White/Brindle",NA,"No","Unknown","Doggie Den",2022-09-10,"Citron",2022-09-11,2022-09-11 03:48:13,1,7,"White"
"51087040","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 month 26 days","Male","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-09-10,"Georgies 1 (white)",2022-09-11,2022-09-11 03:48:13,1,0,"Black"
"51087106","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 month 26 days","Male","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-09-10,"Georgies 2 (yellow)",2022-09-11,2022-09-11 03:48:13,1,0,"Black"
"51087144","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 month 26 days","Female","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-09-10,"Georgies 3 (blue)",2022-09-11,2022-09-11 03:48:13,1,0,"Black"
"51087162","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 month 26 days","Female","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-09-10,"Georgies 4 (orange)",2022-09-11,2022-09-11 03:48:13,1,0,"Black"
