"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 28 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-06-24,2022-06-24 03:21:50,27,1,"Bronze"
"50339461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 22 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-06-02,"Alma",2022-06-24,2022-06-24 03:21:50,22,8,"Tan"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","Brown",NA,"No","Unknown","Office",2022-06-07,"Alba",2022-06-24,2022-06-24 03:21:50,17,2,"Brown"
"50389134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 15 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-09,"Old Soul",2022-06-24,2022-06-24 03:21:50,15,13,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 15 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-06-24,2022-06-24 03:21:50,15,7,"Brown"
"50400148","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 14 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-06-10,"Stride",2022-06-24,2022-06-24 03:21:50,14,1,"Black"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 14 days","Female","Large","Black",NA,"No","Unknown","Foster Home",2022-06-10,"Rosey Cheeks",2022-06-24,2022-06-24 03:21:50,14,10,"Black"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-06-24,2022-06-24 03:21:50,13,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 11 days","Female","Medium","Brown/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-06-24,2022-06-24 03:21:50,11,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 3 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-13,"Bella",2022-06-24,2022-06-24 03:21:50,11,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-06-24,2022-06-24 03:21:50,11,4,"Bronze"
"50420775","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 days","Male","Medium","Tan",NA,"No","Unknown","Foster Home",2022-06-13,"Geoffrey",2022-06-24,2022-06-24 03:21:50,11,4,"Tan"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Medium","Brown",NA,"No","Unknown","Foster Home",2022-06-14,"Makayla",2022-06-24,2022-06-24 03:21:50,10,2,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White","","No","Unknown","Doggie Den",2022-06-16,"Belair",2022-06-24,2022-06-24 03:21:50,8,NA,"Tan"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 9 days","Female","Medium","Black/White","","No","Unknown","Doggie Town",2022-06-15,"Tula",2022-06-24,2022-06-24 03:21:50,9,1,"Black"
"50450718","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-06-16,"Chino",2022-06-24,2022-06-24 03:21:50,8,5,"White"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 days","Female","Medium","White/Tan",NA,"No","Unknown","Pooch Place",2022-06-17,"Daisy Mae",2022-06-24,2022-06-24 03:21:50,7,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 days","Male","Medium","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-17,"Paco",2022-06-24,2022-06-24 03:21:50,7,1,"Black"
"50465257","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-06-17,"Gia",2022-06-24,2022-06-24 03:21:50,7,4,"White"
"50478800","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Blue/White","","No","Unknown","Rover Refuge",2022-06-19,"Chandler",2022-06-24,2022-06-24 03:21:50,5,2,"Blue"
"50490029","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 3 days","Female","Medium","Brown/Tan",NA,"No","Unknown","Doggie Den",2022-06-20,"Tuna",2022-06-24,2022-06-24 03:21:50,4,0,"Brown"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 3 days","Male","XL","Grey",NA,"No","Unknown","Doggie Town",2022-06-21,"Bullseye",2022-06-24,2022-06-24 03:21:50,3,12,"Grey"
"50494399","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 3 days","Female","Medium","White","","No","Unknown","Rover Refuge",2022-06-21,"Snowbell",2022-06-24,2022-06-24 03:21:50,3,3,"White"
"50495682","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-06-21,"Simone",2022-06-24,2022-06-24 03:21:50,3,2,"White"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta",2022-06-24,2022-06-24 03:21:50,3,1,"Grey"
"50496090","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-06-21,"Clue (Cujo)",2022-06-24,2022-06-24 03:21:50,3,1,"White"
"50500015","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","15 years 2 days","Male","Small","Brown/Black","","No","Unknown","Rover Refuge",2022-06-21,"Cap'n Crunch",2022-06-24,2022-06-24 03:21:50,3,15,"Brown"
"50506834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 2 days","Female","Small","Brindle/White",NA,"No","Unknown","Doggie Den",2022-06-22,"Double Dutch",2022-06-24,2022-06-24 03:21:50,2,0,"Brindle"
"50507167","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Grey/Tan",NA,"No","Unknown","Doggie Den",2022-06-22,"Trinket",2022-06-24,2022-06-24 03:21:50,2,5,"Grey"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-06-22,"Grasshopper",2022-06-24,2022-06-24 03:21:50,2,4,"White"
"50508127","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months 2 days","Male","Small","Blond",NA,"No","Unknown","Rover Refuge",2022-06-22,"Firefly",2022-06-24,2022-06-24 03:21:50,2,0,"Blond"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-23,"Gabriella",2022-06-24,2022-06-24 03:21:50,1,1,"Black"
