"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"11681530","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Hound","12 years  1 month 4 days","Male","Medium","Black","","No","Yes","Foster Home",2022-06-06,"Pugsley",2022-07-27,2022-07-27 03:33:11,51,12,"Black"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 9 months 10 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-07-27,2022-07-27 03:33:11,75,12,"White"
"20556418","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Terrier","13 years 2 months 15 days","Female","Medium","Brown","","No","Unknown","Office",2022-05-12,"Lillian",2022-07-27,2022-07-27 03:33:11,76,13,"Brown"
"33162150","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 5 months 19 days","Male","Large","Brown/White","","No","Unknown","Doggie Den",2022-07-21,"Monopoly (Major)",2022-07-27,2022-07-27 03:33:11,6,8,"Brown"
"37772088","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 years 5 months 22 days","Female","Medium","Tan/White","","No","Unknown","Foster Home",2022-07-22,"Cinderella",2022-07-27,2022-07-27 03:33:11,5,9,"Tan"
"43928400","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 months 28 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-04-07,"Chyna",2022-07-27,2022-07-27 03:33:11,111,3,"Black"
"45871349","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 months 15 days","Male","Large","Black/Tan","","No","Unknown","Dog Quarantine",2022-07-25,"Hulk",2022-07-27,2022-07-27 03:33:11,2,3,"Black"
"46097668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Male","Large","White/Grey",NA,"No","Unknown","Dog Quarantine",2022-07-22,"Tyson",2022-07-27,2022-07-27 03:33:11,5,2,"White"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 months 2 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-07-27,2022-07-27 03:33:11,80,4,"White"
"48954421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months  1 day","Male","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-07-18,"Goober",2022-07-27,2022-07-27 03:33:11,9,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months 12 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-07-27,2022-07-27 03:33:11,194,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 8 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-07-27,2022-07-27 03:33:11,145,0,"White"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 23 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-07-27,2022-07-27 03:33:11,131,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 23 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-07-27,2022-07-27 03:33:11,131,5,"Tan"
"49732303","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 19 days","Female","Large","Black/Tan","","No","Unknown","Dog Quarantine",2022-07-25,"Fiona",2022-07-27,2022-07-27 03:33:11,2,5,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 28 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-07-27,2022-07-27 03:33:11,78,3,"White"
"50129604","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 months 21 days","Female","Medium","White","","No","Unknown","Pooch Place",2022-07-26,"Hullabaloo (Sweets)",2022-07-27,2022-07-27 03:33:11,1,5,"White"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 20 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-27,2022-07-27 03:33:11,81,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 11 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-27,2022-07-27 03:33:11,73,7,"Brown"
"50208127","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 months 10 days","Female","Medium","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Banks",2022-07-27,2022-07-27 03:33:11,15,3,"White"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 18 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-07-27,2022-07-27 03:33:11,18,1,"Brown"
