"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 17 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-09-10,2022-09-10 03:55:27,48,0,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 12 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-09-10,2022-09-10 03:55:27,44,2,"Black"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 8 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-10,2022-09-10 03:55:27,32,2,"Black"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 21 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-08-20,"Seven",2022-09-10,2022-09-10 03:55:27,21,7,"Brown"
"50861019","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 28 days","Male","XL","White/Black","","No","Unknown","Doggie Town",2022-08-13,"Iguanodon",2022-09-10,2022-09-10 03:55:27,28,1,"White"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 27 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-10,2022-09-10 03:55:27,27,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 27 days","Female","Large","Grey","","No","Unknown","Overnight Volunteer",2022-08-25,"Renn 1",2022-09-10,2022-09-10 03:55:27,16,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 25 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-08-16,"Henry",2022-09-10,2022-09-10 03:55:27,25,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 25 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-09-10,2022-09-10 03:55:27,25,10,"Brown"
"50947289","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 19 days","Female","Medium","Red","","No","Unknown","Foster Home",2022-08-22,"Chimera",2022-09-10,2022-09-10 03:55:27,19,3,"Red"
"50986267","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 15 days","Female","Medium","Blue/White",NA,"No","Unknown","Office",2022-08-26,"Glinda",2022-09-10,2022-09-10 03:55:27,15,0,"Blue"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Male","Large","Fawn","","No","Unknown","Mutt Hut",2022-08-27,"Cranberry",2022-09-10,2022-09-10 03:55:27,14,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 14 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-10,2022-09-10 03:55:27,14,5,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 13 days","Female","Large","Black","","No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-09-10,2022-09-10 03:55:27,13,1,"Black"
"51001464","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black/White",NA,"No","Unknown","Dog Intake",2022-08-29,"Tux",2022-09-10,2022-09-10 03:55:27,12,NA,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 13 days","Male","Large","White/Black",NA,"No","Unknown","Foster Home",2022-08-29,"Clark",2022-09-10,2022-09-10 03:55:27,12,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 11 days","Male","Large","White/Blue","","No","Unknown","Mutt Hut",2022-08-29,"Bluebert",2022-09-10,2022-09-10 03:55:27,12,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-08-30,"Gretchen",2022-09-10,2022-09-10 03:55:27,11,4,"Brindle"
"51007668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months","Male","Large","Chocolate/White",NA,"No","Unknown","Doggie Den",2022-09-08,"Diesel",2022-09-10,2022-09-10 03:55:27,2,4,"Chocolate"
"51011825","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Town",2022-08-30,"Cleo",2022-09-10,2022-09-10 03:55:27,11,3,"Grey"
"51018303","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-31,"Sandman",2022-09-10,2022-09-10 03:55:27,10,3,"Brown"
"51018402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Brown",NA,"No","Unknown","Office",2022-08-31,"Bamboo",2022-09-10,2022-09-10 03:55:27,10,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 10 days","Female","Medium","Blue","","No","Unknown","Rover Refuge",2022-08-31,"Very Berry",2022-09-10,2022-09-10 03:55:27,10,4,"Blue"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-09-01,"Nickleback",2022-09-10,2022-09-10 03:55:27,9,3,"Brindle"
"51036463","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Female","Large","Black/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 3 (Tony)",2022-09-10,2022-09-10 03:55:27,8,1,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 4 (Lou)",2022-09-10,2022-09-10 03:55:27,8,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Male","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 5 (Munster)",2022-09-10,2022-09-10 03:55:27,8,1,"Blue"
"51036508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","Brindle/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 6 (Tango)",2022-09-10,2022-09-10 03:55:27,8,2,"Brindle"
"51036511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 7 (Cali)",2022-09-10,2022-09-10 03:55:27,8,2,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 8 (Spiderman)",2022-09-10,2022-09-10 03:55:27,8,4,"Blue"
"51036519","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Female","Large","Blue/White",NA,"No","Unknown","Pooch Place",2022-09-02,"TugRope 9 (Mecca)",2022-09-10,2022-09-10 03:55:27,8,1,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Grey",NA,"No","Unknown","Doggie Town",2022-09-03,"Jack-Jack",2022-09-10,2022-09-10 03:55:27,7,2,"Grey"
"51041880","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-09-03,"Hawk",2022-09-10,2022-09-10 03:55:27,7,1,"White"
"51044057","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-09-04,"Angel",2022-09-10,2022-09-10 03:55:27,6,4,"White"
"51044658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","White/Brown","","No","Unknown","Doggie Town",2022-09-04,"Sugar Cookie",2022-09-10,2022-09-10 03:55:27,6,4,"White"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-04,"Gingersnap",2022-09-10,2022-09-10 03:55:27,6,NA,"Black"
"51044668","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-09-04,"Berger",2022-09-10,2022-09-10 03:55:27,6,4,"White"
"51044734","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 6 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-04,"Toto",2022-09-10,2022-09-10 03:55:27,6,0,"Black"
"51044953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-09-04,"Acapella",2022-09-10,2022-09-10 03:55:27,6,5,"Brown"
"51044975","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-04,"Helvetica",2022-09-10,2022-09-10 03:55:27,6,4,"Black"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 6 days","Female","Medium","Grey/White","","No","Unknown","Doggie Den",2022-09-04,"Little Helper",2022-09-10,2022-09-10 03:55:27,6,0,"Grey"
"51047094","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 5 days","Male","Large","Grey/White","","No","Unknown","Rover Refuge",2022-09-05,"Superman",2022-09-10,2022-09-10 03:55:27,5,0,"Grey"
"51047533","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 days","Male","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-09-05,"Lamp",2022-09-10,2022-09-10 03:55:27,5,1,"Black"
"51051787","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years 4 days","Female","Small","Tan",NA,"No","Unknown","Doggie Den",2022-09-06,"Cantata",2022-09-10,2022-09-10 03:55:27,4,6,"Tan"
"51054806","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 4 days","Male","Small","Brown/White",NA,"No","Unknown","Rover Refuge",2022-09-06,"Poncho",2022-09-10,2022-09-10 03:55:27,4,8,"Brown"
"51055336","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 days","Male","Medium","White/Brown",NA,"No","Unknown","Doggie Den",2022-09-06,"Bruno",2022-09-10,2022-09-10 03:55:27,4,3,"White"
"51055520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Blue/White",NA,"No","Unknown","Doggie Den",2022-09-06,"Cauliflower",2022-09-10,2022-09-10 03:55:27,4,2,"Blue"
"51055798","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 4 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-09-06,"Rockabilly",2022-09-10,2022-09-10 03:55:27,4,5,"Black"
"51056579","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-09-06,"Little Raven",2022-09-10,2022-09-10 03:55:27,4,2,"White"
"51059506","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Female","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-09-06,"Gumbo",2022-09-10,2022-09-10 03:55:27,4,4,"Tan"
"51060131","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 3 days","Male","Small","Cream",NA,"No","Unknown","Rover Refuge",2022-09-06,"Sea Glass",2022-09-10,2022-09-10 03:55:27,4,2,"Cream"
"51060271","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-09-07,"Potato",2022-09-10,2022-09-10 03:55:27,3,3,"Brown"
"51060295","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","White/Grey",NA,"No","Unknown","Doggie Town",2022-09-07,"Dilly (Patches)",2022-09-10,2022-09-10 03:55:27,3,2,"White"
"51060305","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-09-07,"Bellarina",2022-09-10,2022-09-10 03:55:27,3,4,"Tan"
"51060822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-07,"Benji",2022-09-10,2022-09-10 03:55:27,3,3,"Brown"
"51061254","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-07,"Parfait",2022-09-10,2022-09-10 03:55:27,3,1,"Brown"
"51061301","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brown/White",NA,"No","Unknown","Overnight Staff",2022-09-07,"Scone",2022-09-10,2022-09-10 03:55:27,3,1,"Brown"
"51062701","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-07,"Winter Day",2022-09-10,2022-09-10 03:55:27,3,2,"Black"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months  1 day","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-10,2022-09-10 03:55:27,3,1,"Tan"
"51072448","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-09-08,"The Duke",2022-09-10,2022-09-10 03:55:27,2,13,"Tan"
"51073181","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Town",2022-09-08,"Meteorologist",2022-09-10,2022-09-10 03:55:27,2,2,"Tan"
"51073213","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 days","Male","Large","Black/Tan",NA,"No","Unknown","Dog Quarantine",2022-09-08,"Professor Rockenstein",2022-09-10,2022-09-10 03:55:27,2,8,"Black"
"51074294","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Chocolate/White",NA,"No","Unknown","Dog Quarantine",2022-09-08,"Dior",2022-09-10,2022-09-10 03:55:27,2,3,"Chocolate"
"51074368","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Medium","Black/Brown","","No","Unknown","Rover Refuge",2022-09-08,"Beau",2022-09-10,2022-09-10 03:55:27,2,3,"Black"
"51075314","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Brown/Brindle",NA,"No","Unknown","Doggie Town",2022-09-08,"Barney",2022-09-10,2022-09-10 03:55:27,2,4,"Brown"
"51078159","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-09-08,"Cadence",2022-09-10,2022-09-10 03:55:27,2,4,"Brindle"
"51080749","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Medium","Brown/Tan",NA,"No","Unknown","Dog Intake",2022-09-09,"Bananarama",2022-09-10,2022-09-10 03:55:27,1,5,"Brown"
