"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49921421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-04-06,"Milton (Mufasa)",2022-04-09,2022-04-09 02:35:16,3,3,"Tan"
"49921484","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Female","Medium","Brindle/White",NA,"No","Unknown","Doggie Den",2022-04-06,"Daffodil",2022-04-09,2022-04-09 02:35:16,3,3,"Brindle"
"49923872","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-04-06,"Einstein",2022-04-09,2022-04-09 02:35:16,3,1,"Brindle"
"49923931","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-04-06,"Noble",2022-04-09,2022-04-09 02:35:16,3,2,"Tan"
"49928311","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-07,"Cronut",2022-04-09,2022-04-09 02:35:16,2,7,"Tan"
"49931180","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-04-08,"Houdini",2022-04-09,2022-04-09 02:35:16,1,1,"Brown"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-08,"Georgia",2022-04-09,2022-04-09 02:35:16,1,5,"White"
"49931506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months  1 day","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-04-08,"Marshall",2022-04-09,2022-04-09 02:35:16,1,0,"Brown"
"49931593","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Male","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-04-08,"Truman",2022-04-09,2022-04-09 02:35:16,1,0,"Grey"
"49936667","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Female","Small","Brown/White",NA,"No","Unknown","Dog Intake",2022-04-08,"Luna",2022-04-09,2022-04-09 02:35:16,1,3,"Brown"
