"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"30165489","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 11 months 6 days","Female","Large","Tan","","No","Unknown","Office",2022-10-06,"Gucci",2022-10-18,2022-10-18 03:57:33,12,8,"Tan"
"30620786","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 9 months 3 days","Female","Large","Black/White","","No","Yes","Rover Refuge",2022-10-13,"Samantha (Sam)",2022-10-18,2022-10-18 03:57:33,5,8,"Black"
"30704953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 8 months 20 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-07,"Jeremy (Tadoe)",2022-10-18,2022-10-18 03:57:33,41,12,"Grey"
"31242951","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 5 months 13 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-30,"Max",2022-10-18,2022-10-18 03:57:33,18,7,"Black"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 20 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-08-27,"Starbright",2022-10-18,2022-10-18 03:57:33,52,6,"Brown"
"38729044","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 16 days","Female","Large","Brown","","No","Unknown","Doggie Den",2022-10-13,"Shelby (Bella Brown)",2022-10-18,2022-10-18 03:57:33,5,5,"Brown"
"39270889","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 months 13 days","Female","Large","Black","","No","Unknown","Pooch Place",2022-10-11,"Clea",2022-10-18,2022-10-18 03:57:33,7,4,"Black"
"40481888","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 9 months 16 days","Female","Large","Brindle","","No","Unknown","Foster Home",2022-09-18,"Mama",2022-10-18,2022-10-18 03:57:33,30,5,"Brindle"
"41274685","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 8 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-10-04,"Banz (Angelo)",2022-10-18,2022-10-18 03:57:33,14,6,"Tan"
"41901670","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 months 9 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-27,"Soulja Girl (Pixie)",2022-10-18,2022-10-18 03:57:33,52,8,"Black"
"43325255","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 months 20 days","Female","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 10 (Moma)",2022-10-18,2022-10-18 03:57:33,46,3,"Blue"
"43659018","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 27 days","Female","Medium","Brown/White","","No","Unknown","Dog Quarantine",2022-10-13,"Ophelia",2022-10-18,2022-10-18 03:57:33,5,3,"Brown"
"45081316","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 3 months 3 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-09-27,"Sophia",2022-10-18,2022-10-18 03:57:33,21,5,"Brown"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 21 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-09-07,"Quail",2022-10-18,2022-10-18 03:57:33,41,4,"Brown"
"47511031","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 months 9 days","Male","XL","Tan/White","","No","Unknown","Rover Refuge",2022-10-13,"Tigger",2022-10-18,2022-10-18 03:57:33,5,8,"Tan"
"47545481","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 3 days","Male","Large","Fawn/White","","No","Unknown","Doggie Town",2022-09-26,"Sol (Cain)",2022-10-18,2022-10-18 03:57:33,22,4,"Fawn"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-10-18,2022-10-18 03:57:33,120,1,"White"
"49420746","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 months 3 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-10-18,2022-10-18 03:57:33,277,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 29 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-10-18,2022-10-18 03:57:33,228,1,"White"
