"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"34800791","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 27 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-05-03,"Song (Bella)",2022-05-04,2022-05-04 03:16:26,1,6,"Black"
"39371506","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 8 months 23 days","Female","Medium","Blue/White","","No","Unknown","Dog Quarantine",2022-04-20,"Princess (Mandarin)",2022-05-04,2022-05-04 03:16:26,14,7,"Blue"
"43407771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 months 23 days","Male","Large","Black","","No","Unknown","Dog Quarantine",2022-05-03,"Mepi",2022-05-04,2022-05-04 03:16:26,1,2,"Black"
"43751009","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months","Female","Large","Tan/White","","No","Unknown","Dog Quarantine",2022-05-03,"Serena (Mozzy)",2022-05-04,2022-05-04 03:16:26,1,5,"Tan"
"48379132","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-04-30,"BeBop",2022-05-04,2022-05-04 03:16:26,4,2,"Black"
"48381206","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 months 29 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-04-30,"Rocksteady",2022-05-04,2022-05-04 03:16:26,4,3,"Black"
"48560637","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 8 months 3 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-04-13,"Jarvis (Max) (Lucky)",2022-05-04,2022-05-04 03:16:26,21,9,"Black"
"48820359","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 27 days","Female","Large","Brown/White","","No","Unknown","Doggie Den",2022-05-02,"Spritz Cookie",2022-05-04,2022-05-04 03:16:26,2,2,"Brown"
"49010609","Dog","Bloodhound/German Shepherd","1 year 7 months","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-04-26,"Chamaca",2022-05-04,2022-05-04 03:16:26,8,1,"Tan"
"49042990","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 25 days","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-05-01,"Brixx",2022-05-04,2022-05-04 03:16:26,3,0,"Brown"
"49123807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 12 days","Female","Small","Blue",NA,"No","Unknown","Dog Quarantine",2022-05-03,"Coco",2022-05-04,2022-05-04 03:16:26,1,2,"Blue"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 12 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-05-04,2022-05-04 03:16:26,161,1,"White"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 months 14 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-05-04,2022-05-04 03:16:26,135,3,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 months 19 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-04,2022-05-04 03:16:26,110,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 12 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-04,2022-05-04 03:16:26,105,6,"White"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 15 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-05-04,2022-05-04 03:16:26,61,0,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 19 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-05-04,2022-05-04 03:16:26,101,8,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-04,2022-05-04 03:16:26,47,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-04,2022-05-04 03:16:26,47,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 28 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-04,2022-05-04 03:16:26,59,12,"White"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 18 days","Male","Large","Brown","","No","Unknown","Dog Intake",2022-05-03,"Dinosaur",2022-05-04,2022-05-04 03:16:26,1,5,"Brown"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 12 days","Male","Large","Brindle","","No","Unknown","Foster Home",2022-03-22,"Reese",2022-05-04,2022-05-04 03:16:26,43,1,"Brindle"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 11 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-04,2022-05-04 03:16:26,43,5,"Black"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 7 months 12 days","Female","Medium","Brindle","","No","Yes","Rover Refuge",2022-03-23,"LuLu",2022-05-04,2022-05-04 03:16:26,42,3,"Brindle"
"49838828","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 months 3 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-03-25,"Luella (Pepper)",2022-05-04,2022-05-04 03:16:26,40,0,"Black"
"49845638","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 8 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-03-26,"Emerald",2022-05-04,2022-05-04 03:16:26,39,0,"Black"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 26 days","Female","Large","White/Brindle",NA,"No","Unknown","Foster Home",2022-04-08,"Georgia",2022-05-04,2022-05-04 03:16:26,26,5,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 25 days","Female","Medium","Fawn","","No","Unknown","Doggie Den",2022-04-09,"Baba Ghanoush",2022-05-04,2022-05-04 03:16:26,25,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 25 days","Male","Medium","Brown/Grey","","No","Yes","Mutt Hut",2022-04-20,"BJ",2022-05-04,2022-05-04 03:16:26,14,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-05-04,2022-05-04 03:16:26,24,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 22 days","Male","Large","Blue","","No","Yes","Foster Home",2022-04-12,"Bob Barker",2022-05-04,2022-05-04 03:16:26,22,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 21 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-04,2022-05-04 03:16:26,22,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 20 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-16,"Booster",2022-05-04,2022-05-04 03:16:26,18,0,"Tan"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 20 days","Male","Large","Brown",NA,"No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-04,2022-05-04 03:16:26,20,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Male","Medium","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-04-18,"Ryder",2022-05-04,2022-05-04 03:16:26,16,4,"Brindle"
"49997999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 15 days","Female","Medium","Brown","","No","Unknown","Doggie Den",2022-04-19,"Choco Taco",2022-05-04,2022-05-04 03:16:26,15,1,"Brown"
"50011447","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 14 days","Female","Medium","Brown","","No","Unknown","Mutt Hut",2022-04-20,"Hot Cocoa",2022-05-04,2022-05-04 03:16:26,14,4,"Brown"
"50029932","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 months 7 days","Female","Small","Brown/White",NA,"No","Unknown","Foster Home",2022-04-22,"Sticks",2022-05-04,2022-05-04 03:16:26,12,0,"Brown"
"50029949","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 months 22 days","Male","Medium","White/Brown","","No","Unknown","Foster Home",2022-04-23,"Nutella 2 (brown) (Marshmallow)",2022-05-04,2022-05-04 03:16:26,11,0,"White"
"50035245","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Male","Large","White","","No","Unknown","Dog Intake",2022-05-03,"Pigpen",2022-05-04,2022-05-04 03:16:26,1,2,"White"
"50035682","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Town",2022-04-24,"Bandi",2022-05-04,2022-05-04 03:16:26,10,4,"Grey"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Large","Grey/White",NA,"No","Yes","Mutt Hut",2022-04-24,"Tractor",2022-05-04,2022-05-04 03:16:26,10,4,"Grey"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 8 days","Male","Large","Blue/Black",NA,"No","Unknown","Mutt Hut",2022-04-26,"Dundee",2022-05-04,2022-05-04 03:16:26,8,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 8 days","Male","Large","Tan/White","","No","Unknown","Rover Refuge",2022-04-26,"Moon",2022-05-04,2022-05-04 03:16:26,8,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 7 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Nipsey",2022-05-04,2022-05-04 03:16:26,7,0,"Grey"
"50059835","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Large","Black/White",NA,"No","Yes","Mutt Hut",2022-04-27,"Tarantino",2022-05-04,2022-05-04 03:16:26,7,3,"Black"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Ocho",2022-05-04,2022-05-04 03:16:26,7,1,"Black"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-04,2022-05-04 03:16:26,6,2,"White"
"50066453","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 months 7 days","Female","Small","Black/Brown",NA,"No","Unknown","Pooch Place",2022-04-28,"Puppy 3 (teal: Patterson)",2022-05-04,2022-05-04 03:16:26,6,0,"Black"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 5 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-04,2022-05-04 03:16:26,6,8,"Tan"
"50076552","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 5 days","Male","Medium","Tan",NA,"No","Unknown","Dog Quarantine",2022-05-02,"Foster",2022-05-04,2022-05-04 03:16:26,2,5,"Tan"
"50076813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Male","XL","Black/Brown",NA,"No","Unknown","Doggie Den",2022-04-29,"UFO",2022-05-04,2022-05-04 03:16:26,5,5,"Black"
"50081193","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","XL","Rust/Brown","","No","Unknown","Doggie Den",2022-04-29,"Zulu (Maverick)",2022-05-04,2022-05-04 03:16:26,5,1,"Rust"
"50083850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Female","Large","Brindle/White","","No","Unknown","Doggie Town",2022-04-30,"Bridgerton",2022-05-04,2022-05-04 03:16:26,4,5,"Brindle"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-04-30,"Featherington",2022-05-04,2022-05-04 03:16:26,4,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-04,2022-05-04 03:16:26,2,2,"Tan"
"50092231","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 2 days","Male","Small","Red",NA,"No","Unknown","Foster Home",2022-05-02,"Cricket",2022-05-04,2022-05-04 03:16:26,2,0,"Red"
"50092847","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 2 days","Male","Small","Cream/Brown",NA,"No","Unknown","Doggie Town",2022-05-02,"Whipped Cream",2022-05-04,2022-05-04 03:16:26,2,3,"Cream"
"50093054","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-05-02,"Summer",2022-05-04,2022-05-04 03:16:26,2,1,"Tan"
"50093866","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Brown/Tan",NA,"No","Unknown","Doggie Town",2022-05-02,"Bailey",2022-05-04,2022-05-04 03:16:26,2,NA,"Brown"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-05-02,"Hummer",2022-05-04,2022-05-04 03:16:26,2,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/Tan",NA,"No","Unknown","Dog Quarantine",2022-05-03,"Doja Cat",2022-05-04,2022-05-04 03:16:26,1,2,"Black"
"50100302","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-05-03,"Gyoza",2022-05-04,2022-05-04 03:16:26,1,2,"Tan"
"50101787","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months  1 day","Male","Large","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-05-03,"Hubert",2022-05-04,2022-05-04 03:16:26,1,2,"Brown"
