"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"21884814","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 9 months 5 days","Male","Large","Tan/White","","No","Unknown","Foster Home",2022-02-11,"Joe Diffie (Sevens)",2022-02-23,2022-02-23 02:17:25,12,8,"Tan"
"27933800","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 8 months 27 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-02-20,"Kirby",2022-02-23,2022-02-23 02:17:25,3,7,"Black"
"34691521","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-02-11,"Tony",2022-02-23,2022-02-23 02:17:25,12,7,"Black"
"38729044","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 months 21 days","Female","Large","Brown","","No","Unknown","Office",2022-01-20,"Shelby (Bella Brown)",2022-02-23,2022-02-23 02:17:25,34,4,"Brown"
"49102417","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months 5 days","Male","Medium","Brown/Black","","No","Unknown","Foster Home",2022-02-18,"Sunshine",2022-02-23,2022-02-23 02:17:25,5,1,"Brown"
"49179490","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","15 years 2 months 21 days","Female","Large","Black/White","","No","Unknown","Foster Home",2021-12-10,"Missy Elliott",2022-02-23,2022-02-23 02:17:25,75,15,"Black"
"49248663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 months 9 days","Male","Medium","Brindle","","No","Unknown","Foster Home",2021-12-14,"Solstice",2022-02-23,2022-02-23 02:17:25,71,1,"Brindle"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 6 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-02-23,2022-02-23 02:17:25,68,2,"White"
"49299664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months  1 day","Female","Large","Grey",NA,"No","Unknown","Office",2021-12-22,"Bell 1",2022-02-23,2022-02-23 02:17:25,63,3,"Grey"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 16 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-02-23,2022-02-23 02:17:25,47,10,"Grey"
"49377069","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 month 16 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-02-04,"Longboard",2022-02-23,2022-02-23 02:17:25,19,3,"White"
"49420076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 8 days","Female","Medium","Black",NA,"No","Unknown","Rover Refuge",2022-01-15,"Mishka",2022-02-23,2022-02-23 02:17:25,39,2,"Black"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-02-23,2022-02-23 02:17:25,35,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month  1 day","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-02-23,2022-02-23 02:17:25,31,8,"Black"
"49491387","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 27 days","Female","Medium","Brown","","No","Unknown","Office",2022-01-27,"Tugboat 1",2022-02-23,2022-02-23 02:17:25,27,2,"Brown"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-02-23,2022-02-23 02:17:25,23,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-02-23,2022-02-23 02:17:25,23,4,"Black"
"49557969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 15 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-02-08,"Fergalicious",2022-02-23,2022-02-23 02:17:25,15,4,"Black"
"49565754","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 13 days","Male","Large","Tan/White",NA,"No","Unknown","Mutt Hut",2022-02-09,"West Coast",2022-02-23,2022-02-23 02:17:25,14,4,"Tan"
"49567189","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Brown/White","","No","Unknown","Rover Refuge",2022-02-09,"Snazzberry",2022-02-23,2022-02-23 02:17:25,14,2,"Brown"
"49583906","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 11 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-02-11,"Chucky Cheese",2022-02-23,2022-02-23 02:17:25,12,5,"Black"
