"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49537325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month  1 day","Male","XL","Black/Tan",NA,"No","Unknown","Rover Refuge",2022-02-04,"Sparta",2022-03-05,2022-03-05 02:17:33,29,2,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 25 days","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-03-05,2022-03-05 02:17:33,25,7,"Brown"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-03-05,2022-03-05 02:17:33,18,2,"Black"
"49608323","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 17 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-03-03,"Nala",2022-03-05,2022-03-05 02:17:33,2,1,"Tan"
"49609142","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 months 15 days","Male","Medium","Black","","No","Unknown","Doggie Den",2022-03-03,"Tiller",2022-03-05,2022-03-05 02:17:33,2,4,"Black"
"49656525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Medium","Tan/Brown","","No","Unknown","Rover Refuge",2022-02-24,"Walter",2022-03-05,2022-03-05 02:17:33,9,4,"Tan"
"49658815","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-02-24,"Fitbit",2022-03-05,2022-03-05 02:17:33,9,1,"Grey"
"49672939","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-02-27,"Taco Salad",2022-03-05,2022-03-05 02:17:33,6,2,"Brown"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-02-28,"Sweet Peaches",2022-03-05,2022-03-05 02:17:33,5,3,"White"
"49685303","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Oryx",2022-03-05,2022-03-05 02:17:33,4,1,"Tan"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 16 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Bella",2022-03-05,2022-03-05 02:17:33,4,0,"Brindle"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-03-01,"Vita",2022-03-05,2022-03-05 02:17:33,4,3,"Tan"
"49691442","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Grey/Charcoal","","No","Unknown","Doggie Den",2022-03-02,"TeenWoof",2022-03-05,2022-03-05 02:17:33,3,2,"Grey"
"49693417","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-03-02,"Jicama",2022-03-05,2022-03-05 02:17:33,3,1,"Grey"
"49696340","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Female","Small","White",NA,"No","Unknown","Doggie Den",2022-03-02,"Darby",2022-03-05,2022-03-05 02:17:33,3,10,"White"
"49700199","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-03-03,"Zinnia",2022-03-05,2022-03-05 02:17:33,2,4,"Tan"
"49701822","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 2 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-03-03,"Sadie",2022-03-05,2022-03-05 02:17:33,2,0,"Black"
"49703386","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-03,"Plop",2022-03-05,2022-03-05 02:17:33,2,1,"Tan"
"49707186","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months  1 day","Female","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-03-04,"Noelle",2022-03-05,2022-03-05 02:17:33,1,0,"Tan"
"49708000","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Male","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-04,"Biscuit",2022-03-05,2022-03-05 02:17:33,1,3,"Tan"
