"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49050644","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 26 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-06-29,"Blaze",2022-07-08,2022-07-08 03:25:50,9,3,"Tan"
"49099095","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 21 days","Male","Large","Black/White","","No","Unknown","Dog Quarantine",2022-07-05,"Zeus F.",2022-07-08,2022-07-08 03:25:50,3,0,"Black"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 months 23 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-07-08,2022-07-08 03:25:50,175,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 19 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-07-08,2022-07-08 03:25:50,126,0,"White"
"49499579","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 months 9 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-06-23,"Marley",2022-07-08,2022-07-08 03:25:50,15,5,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 4 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-07-08,2022-07-08 03:25:50,112,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 4 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-07-08,2022-07-08 03:25:50,112,5,"Tan"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 15 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-07-08,2022-07-08 03:25:50,108,5,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 9 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-07-08,2022-07-08 03:25:50,59,3,"White"
"49875158","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 8 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Dahlia (Egypt)",2022-07-08,2022-07-08 03:25:50,6,1,"Black"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 26 days","Male","Large","Blue","","No","Yes","Doggie Den",2022-06-27,"Bob Barker (Gavin)",2022-07-08,2022-07-08 03:25:50,11,3,"Blue"
"49996870","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 7 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-07-01,"Snowball (Kane)",2022-07-08,2022-07-08 03:25:50,7,0,"White"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 months 3 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-07-08,2022-07-08 03:25:50,64,12,"Tan"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months  1 day","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-08,2022-07-08 03:25:50,62,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 22 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-08,2022-07-08 03:25:50,54,7,"Brown"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","Black/Brown","","No","Unknown","Foster Home",2022-05-19,"Dorito",2022-07-08,2022-07-08 03:25:50,50,4,"Black"
"50238482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 17 days","Female","Large","Brindle/White","","No","Unknown","Rover Refuge",2022-06-30,"Lullaby",2022-07-08,2022-07-08 03:25:50,8,1,"Brindle"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 11 days","Male","Large","Bronze/Bronze","","No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-07-08,2022-07-08 03:25:50,41,1,"Bronze"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month  1 day","Female","Large","Brown",NA,"No","Unknown","Office",2022-06-07,"Alba",2022-07-08,2022-07-08 03:25:50,31,2,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 29 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-08,2022-07-08 03:25:50,29,7,"Brown"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 28 days","Female","Large","Black","","No","Unknown","Foster Home",2022-06-10,"Rosey Cheeks",2022-07-08,2022-07-08 03:25:50,28,10,"Black"
"50404553","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 27 days","Male","Large","Grey/White","","No","Unknown","Doggie Den",2022-06-25,"Buster Addams",2022-07-08,2022-07-08 03:25:50,13,2,"Grey"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 27 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-06-11,"Grenadine",2022-07-08,2022-07-08 03:25:50,27,3,"Brown"
"50413850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Male","Large","Tan/Black",NA,"No","Unknown","Rover Refuge",2022-06-13,"Stegosaurus",2022-07-08,2022-07-08 03:25:50,25,2,"Tan"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 25 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-08,2022-07-08 03:25:50,25,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 17 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-06-13,"Bella",2022-07-08,2022-07-08 03:25:50,25,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 25 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-07-08,2022-07-08 03:25:50,25,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 24 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-08,2022-07-08 03:25:50,24,2,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 days","Male","Medium","Tan/White","","No","Unknown","Mutt Hut",2022-06-16,"Belair",2022-07-08,2022-07-08 03:25:50,22,2,"Tan"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 21 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-08,2022-07-08 03:25:50,21,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 21 days","Male","Medium","Black/Tan",NA,"No","Unknown","Foster Home",2022-06-17,"Paco",2022-07-08,2022-07-08 03:25:50,21,1,"Black"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Neil Nibbler",2022-07-08,2022-07-08 03:25:50,6,2,"Black"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 17 days","Male","Large","Grey","","No","Unknown","Doggie Den",2022-06-21,"Bullseye",2022-07-08,2022-07-08 03:25:50,17,12,"Grey"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-08,2022-07-08 03:25:50,17,1,"Grey"
"50505190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Male","Large","Beige/White",NA,"No","Unknown","Doggie Town",2022-06-22,"Dice",2022-07-08,2022-07-08 03:25:50,16,3,"Beige"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 16 days","Male","Medium","White/Brown",NA,"No","Unknown","Foster Home",2022-06-22,"Grasshopper",2022-07-08,2022-07-08 03:25:50,16,4,"White"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-06-23,"Rayne Bow",2022-07-08,2022-07-08 03:25:50,15,2,"Brindle"
"50527282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 13 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-24,"Vanna",2022-07-08,2022-07-08 03:25:50,14,1,"Brown"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-07-01,"Mia",2022-07-08,2022-07-08 03:25:50,7,1,"Tan"
"50546081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Female","Medium","White",NA,"No","Unknown","Doggie Town",2022-06-28,"Tyra",2022-07-08,2022-07-08 03:25:50,10,5,"White"
"50554969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Brown","","No","Unknown","Doggie Den",2022-06-29,"Rosie",2022-07-08,2022-07-08 03:25:50,9,2,"Brown"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-29,"Fish Fry",2022-07-08,2022-07-08 03:25:50,9,3,"Brown"
"50565294","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 8 days","Male","Small","Tan","","No","Unknown","Mutt Hut",2022-06-30,"Chucky",2022-07-08,2022-07-08 03:25:50,8,2,"Tan"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 8 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-30,"Diamond",2022-07-08,2022-07-08 03:25:50,8,7,"Black"
"50576469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Female","Medium","Golden","","No","Unknown","Doggie Den",2022-07-01,"Dutches",2022-07-08,2022-07-08 03:25:50,7,4,"Golden"
"50578108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Male","Large","Brown/Black","","No","Unknown","Rover Refuge",2022-07-01,"Mackie",2022-07-08,2022-07-08 03:25:50,7,1,"Brown"
"50580505","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Town",2022-07-02,"Colin Feral",2022-07-08,2022-07-08 03:25:50,6,1,"Grey"
"50580660","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 25 days","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-07-02,"Dunston Storm",2022-07-08,2022-07-08 03:25:50,6,2,"Black"
"50582130","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 6 days","Female","Medium","Tan/White",NA,"No","Unknown","Office",2022-07-02,"Chai",2022-07-08,2022-07-08 03:25:50,6,5,"Tan"
"50582509","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-02,"Bellini",2022-07-08,2022-07-08 03:25:50,6,2,"Tan"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-02,"Shego",2022-07-08,2022-07-08 03:25:50,6,8,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Estelle",2022-07-08,2022-07-08 03:25:50,6,3,"Grey"
"50584014","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-07-03,"Oreo Boy",2022-07-08,2022-07-08 03:25:50,5,1,"White"
"50584814","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-03,"Chico Stick",2022-07-08,2022-07-08 03:25:50,5,2,"Tan"
"50585111","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Blue",NA,"No","Unknown","Doggie Den",2022-07-03,"Wilson",2022-07-08,2022-07-08 03:25:50,5,1,"Blue"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 days","Male","Large","Black/Tan","","No","Unknown","Doggie Den",2022-07-03,"Roman",2022-07-08,2022-07-08 03:25:50,5,8,"Black"
"50588253","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-07-04,"Flower",2022-07-08,2022-07-08 03:25:50,4,3,"Brown"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Rover Refuge",2022-07-04,"Foghorn",2022-07-08,2022-07-08 03:25:50,4,2,"Chocolate"
"50592574","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Town",2022-07-05,"Gilberta",2022-07-08,2022-07-08 03:25:50,3,2,"Black"
"50593457","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Black",NA,"No","Unknown","Doggie Town",2022-07-05,"Horoscope",2022-07-08,2022-07-08 03:25:50,3,2,"Black"
"50594339","Dog","Siberian Husky/Mix","5 years 3 days","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Cesar",2022-07-08,2022-07-08 03:25:50,3,5,"Black"
"50595915","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 3 days","Female","Small","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Little Z",2022-07-08,2022-07-08 03:25:50,3,0,"Brown"
"50597308","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 3 days","Male","Medium","White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Stephen",2022-07-08,2022-07-08 03:25:50,3,10,"White"
"50597607","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-07-05,"Archie",2022-07-08,2022-07-08 03:25:50,3,1,"White"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Darling",2022-07-08,2022-07-08 03:25:50,3,2,"Black"
"50597681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-05,"Gypsy",2022-07-08,2022-07-08 03:25:50,3,2,"Black"
"50598984","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-07-05,"King Kong",2022-07-08,2022-07-08 03:25:50,3,2,"White"
"50601145","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","13 years 2 days","Female","Small","White",NA,"No","Unknown","Pooch Place",2022-07-06,"Jill",2022-07-08,2022-07-08 03:25:50,2,13,"White"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-07-06,"Pluto",2022-07-08,2022-07-08 03:25:50,2,2,"Brindle"
"50608855","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Medium","White",NA,"No","Unknown","Dog Quarantine",2022-07-06,"Symphony",2022-07-08,2022-07-08 03:25:50,2,1,"White"
"50608869","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Medium","Blue/White",NA,"No","Unknown","Dog Quarantine",2022-07-06,"Velvet",2022-07-08,2022-07-08 03:25:50,2,1,"Blue"
