"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 26 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-08-29,"Clark",2022-09-23,2022-09-23 03:58:56,25,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 24 days","Male","Large","White/Blue","","No","Unknown","Doggie Den",2022-08-29,"Bluebert",2022-09-23,2022-09-23 03:58:56,25,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 24 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-30,"Gretchen",2022-09-23,2022-09-23 03:58:56,24,4,"Brindle"
"51018402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 23 days","Female","Large","Brown","","No","Unknown","Franky Fund- sent to hospital",2022-08-31,"Bamboo",2022-09-23,2022-09-23 03:58:56,23,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 23 days","Female","Medium","Blue","","No","Unknown","Dog Quarantine",2022-08-31,"Very Berry",2022-09-23,2022-09-23 03:58:56,23,4,"Blue"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Den",2022-09-01,"Nickleback",2022-09-23,2022-09-23 03:58:56,22,3,"Brindle"
"51033427","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 21 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-09-02,"Evabeth",2022-09-23,2022-09-23 03:58:56,21,2,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Large","Blue/White","","No","Unknown","Doggie Town",2022-09-02,"TugRope 4 (Lou)",2022-09-23,2022-09-23 03:58:56,21,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 21 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 5 (Munster)",2022-09-23,2022-09-23 03:58:56,21,1,"Blue"
"51036511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Large","Blue/White","","No","Unknown","Mutt Hut",2022-09-02,"TugRope 7 (Cali)",2022-09-23,2022-09-23 03:58:56,21,2,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 21 days","Male","Large","Blue/White",NA,"No","Unknown","Mutt Hut",2022-09-02,"TugRope 8 (Spiderman)",2022-09-23,2022-09-23 03:58:56,21,4,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-09-03,"Jack-Jack",2022-09-23,2022-09-23 03:58:56,20,2,"Grey"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-09-22,"Gingersnap",2022-09-23,2022-09-23 03:58:56,1,3,"Black"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 19 days","Female","Medium","Grey/White","","No","Unknown","Office",2022-09-04,"Little Helper",2022-09-23,2022-09-23 03:58:56,19,0,"Grey"
"51053065","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 17 days","Male","Medium","Brown",NA,"No","Unknown","Foster Home",2022-09-06,"Hamburger",2022-09-23,2022-09-23 03:58:56,17,0,"Brown"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 14 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-23,2022-09-23 03:58:56,16,1,"Tan"
"51073181","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Medium","Tan/White","","No","Unknown","Mutt Hut",2022-09-08,"Meteorologist",2022-09-23,2022-09-23 03:58:56,15,2,"Tan"
"51076881","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-09-09,"Waldorf",2022-09-23,2022-09-23 03:58:56,14,2,"Black"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Male","Large","White",NA,"No","Unknown","Mutt Hut",2022-09-09,"Ice Drop",2022-09-23,2022-09-23 03:58:56,14,3,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 11 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-09-23,2022-09-23 03:58:56,11,6,"Brown"
"51102987","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 10 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-13,"Alec",2022-09-23,2022-09-23 03:58:56,10,8,"Brown"
"51105288","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","XL","Brindle","","No","Unknown","Doggie Town",2022-09-13,"Atticus",2022-09-23,2022-09-23 03:58:56,10,3,"Brindle"
"51120692","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-09-15,"Stu",2022-09-23,2022-09-23 03:58:56,8,2,"White"
"51123273","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-09-15,"Chartruese",2022-09-23,2022-09-23 03:58:56,8,2,"Tan"
"51123461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-15,"Oliver",2022-09-23,2022-09-23 03:58:56,8,3,"Grey"
"51124597","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-09-15,"Ali",2022-09-23,2022-09-23 03:58:56,8,2,"Brown"
"51126475","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 8 days","Female","Medium","Black/White","","No","Unknown","Rover Refuge",2022-09-15,"Bork Bork",2022-09-23,2022-09-23 03:58:56,8,0,"Black"
"51133500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-09-16,"Ikea",2022-09-23,2022-09-23 03:58:56,7,2,"Brindle"
"51134128","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 6 days","Male","Large","Fawn/White",NA,"No","Unknown","Foster Home",2022-09-16,"Pine",2022-09-23,2022-09-23 03:58:56,7,7,"Fawn"
"51136976","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years 6 days","Male","Small","White",NA,"No","Unknown","Doggie Den",2022-09-16,"King Kong",2022-09-23,2022-09-23 03:58:56,7,12,"White"
"51141193","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Female","Large","Buff/White",NA,"No","Unknown","Rover Refuge",2022-09-18,"Bisquick",2022-09-23,2022-09-23 03:58:56,5,5,"Buff"
"51141681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Medium","Brown/Fawn",NA,"No","Unknown","Rover Refuge",2022-09-18,"Sadie",2022-09-23,2022-09-23 03:58:56,5,2,"Brown"
"51142050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","Black/Tan",NA,"No","Unknown","Dog Quarantine",2022-09-18,"Buddy",2022-09-23,2022-09-23 03:58:56,5,3,"Black"
"51142258","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-18,"Marjorie",2022-09-23,2022-09-23 03:58:56,5,4,"Tan"
"51142399","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-09-18,"Zeus",2022-09-23,2022-09-23 03:58:56,5,2,"White"
"51144586","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","XL","Black/Brown","","No","Unknown","Rover Refuge",2022-09-18,"Oscar",2022-09-23,2022-09-23 03:58:56,5,2,"Black"
"51146208","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-09-19,"Lemon Zest",2022-09-23,2022-09-23 03:58:56,4,NA,"Black"
"51146459","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-09-19,"Leo",2022-09-23,2022-09-23 03:58:56,4,1,"White"
"51146537","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-09-19,"Pippa",2022-09-23,2022-09-23 03:58:56,4,4,"Brown"
"51149494","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 4 days","Male","Small","Blue/White",NA,"No","Unknown","Rover Refuge",2022-09-19,"Bamboozle",2022-09-23,2022-09-23 03:58:56,4,0,"Blue"
"51152858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-09-20,"Fancy",2022-09-23,2022-09-23 03:58:56,3,4,"White"
"51153216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-19,"Elegant",2022-09-23,2022-09-23 03:58:56,4,4,"Brown"
"51153483","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 18 days","Female","Medium","Black","","No","Unknown","Dog Intake",2022-09-20,"Huntress",2022-09-23,2022-09-23 03:58:56,3,0,"Black"
"51153531","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","White/Tan","","No","Unknown","Rover Refuge",2022-09-20,"Kanyon",2022-09-23,2022-09-23 03:58:56,3,3,"White"
"51154257","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Male","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-09-20,"Tonto",2022-09-23,2022-09-23 03:58:56,3,1,"Tan"
"51161518","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-09-21,"Gravity",2022-09-23,2022-09-23 03:58:56,2,3,"Brindle"
"51161591","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-21,"Jovial",2022-09-23,2022-09-23 03:58:56,2,3,"Black"
"51163256","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Female","Large","Brown",NA,"No","Unknown","Dog Quarantine",2022-09-21,"Granny Apple",2022-09-23,2022-09-23 03:58:56,2,5,"Brown"
"51164638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 days","Male","Medium","White/Fawn",NA,"No","Unknown","Dog Quarantine",2022-09-21,"Lickety Split",2022-09-23,2022-09-23 03:58:56,2,8,"White"
"51170540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-22,"Riggs",2022-09-23,2022-09-23 03:58:56,1,4,"Brown"
"51170672","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years  1 day","Male","Small","White",NA,"No","Unknown","Dog Intake",2022-09-22,"Richie",2022-09-23,2022-09-23 03:58:56,1,7,"White"
"51172369","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Male","Small","Beige",NA,"No","Unknown","Dog Intake",2022-09-22,"Norbert",2022-09-23,2022-09-23 03:58:56,1,12,"Beige"
"51174168","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-09-22,"Oyster Soup",2022-09-23,2022-09-23 03:58:56,1,2,"Tan"
