"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White","","No","Unknown","Doggie Den",2022-06-16,"Belair",2022-06-23,2022-06-23 03:21:14,7,NA,"Tan"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Female","Medium","Black/White","","No","Unknown","Doggie Town",2022-06-15,"Tula",2022-06-23,2022-06-23 03:21:14,8,1,"Black"
"50450718","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-06-16,"Chino",2022-06-23,2022-06-23 03:21:14,7,5,"White"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 days","Female","Medium","White/Tan",NA,"No","Unknown","Pooch Place",2022-06-17,"Daisy Mae",2022-06-23,2022-06-23 03:21:14,6,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Male","Medium","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-17,"Paco",2022-06-23,2022-06-23 03:21:14,6,1,"Black"
"50465257","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-06-17,"Gia",2022-06-23,2022-06-23 03:21:14,6,4,"White"
"50478800","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-06-19,"Chandler",2022-06-23,2022-06-23 03:21:14,4,2,"Blue"
"50481921","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Tan/Black",NA,"No","Unknown","Rover Refuge",2022-06-19,"Gideon",2022-06-23,2022-06-23 03:21:14,4,2,"Tan"
"50490029","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 2 days","Female","Medium","Brown/Tan",NA,"No","Unknown","Doggie Den",2022-06-20,"Tuna",2022-06-23,2022-06-23 03:21:14,3,0,"Brown"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 days","Male","XL","Grey",NA,"No","Unknown","Doggie Town",2022-06-21,"Bullseye",2022-06-23,2022-06-23 03:21:14,2,12,"Grey"
"50494399","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 2 days","Female","Medium","White","","No","Unknown","Rover Refuge",2022-06-21,"Snowbell",2022-06-23,2022-06-23 03:21:14,2,3,"White"
"50495682","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-06-21,"Simone",2022-06-23,2022-06-23 03:21:14,2,2,"White"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-06-21,"Phanta",2022-06-23,2022-06-23 03:21:14,2,1,"Grey"
"50496090","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-06-21,"Clue (Cujo)",2022-06-23,2022-06-23 03:21:14,2,1,"White"
"50500015","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","15 years  1 day","Male","Small","Brown/Black","","No","Unknown","Rover Refuge",2022-06-21,"Cap'n Crunch",2022-06-23,2022-06-23 03:21:14,2,15,"Brown"
"50504859","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","","Male","Small","Brown/White",NA,"No","Unknown","Doggie Den",2022-06-22,"Freddy",2022-06-23,2022-06-23 03:21:14,1,NA,"Brown"
"50506834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months  1 day","Female","Small","Brindle/White",NA,"No","Unknown","Doggie Den",2022-06-22,"Double Dutch",2022-06-23,2022-06-23 03:21:14,1,0,"Brindle"
"50507146","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Female","Small","Black",NA,"No","Unknown","Doggie Den",2022-06-22,"Tchotchke",2022-06-23,2022-06-23 03:21:14,1,1,"Black"
"50507167","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","Grey/Tan",NA,"No","Unknown","Doggie Den",2022-06-22,"Trinket",2022-06-23,2022-06-23 03:21:14,1,5,"Grey"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Male","Medium","White/Brown",NA,"No","Unknown","Dog Intake",2022-06-22,"Grasshopper",2022-06-23,2022-06-23 03:21:14,1,4,"White"
"50508127","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months  1 day","Male","Small","Blond",NA,"No","Unknown","Rover Refuge",2022-06-22,"Firefly",2022-06-23,2022-06-23 03:21:14,1,0,"Blond"
