"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 19 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-02,2022-05-02 03:41:14,20,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 18 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-16,"Booster",2022-05-02,2022-05-02 03:41:14,16,0,"Tan"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 15 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-04-16,"Mico",2022-05-02,2022-05-02 03:41:14,16,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 14 days","Male","Medium","Brindle/White",NA,"No","Unknown","Pooch Place",2022-04-18,"Ryder",2022-05-02,2022-05-02 03:41:14,14,4,"Brindle"
"49993485","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 14 days","Female","Medium","Tan/White","","No","Unknown","Mutt Hut",2022-05-01,"Bambi",2022-05-02,2022-05-02 03:41:14,1,0,"Tan"
"49997999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 13 days","Female","Medium","Brown","","No","Unknown","Doggie Den",2022-04-19,"Choco Taco",2022-05-02,2022-05-02 03:41:14,13,1,"Brown"
"50011447","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 12 days","Female","Medium","Brown","","No","Unknown","Mutt Hut",2022-04-20,"Hot Cocoa",2022-05-02,2022-05-02 03:41:14,12,4,"Brown"
"50035682","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Town",2022-04-24,"Bandi",2022-05-02,2022-05-02 03:41:14,8,4,"Grey"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Male","Large","Grey/White",NA,"No","Unknown","Mutt Hut",2022-04-24,"Tractor",2022-05-02,2022-05-02 03:41:14,8,4,"Grey"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 6 days","Male","Large","Blue/Black",NA,"No","Unknown","Mutt Hut",2022-04-26,"Dundee",2022-05-02,2022-05-02 03:41:14,6,2,"Blue"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Blue/Black",NA,"No","Yes","Doggie Den",2022-04-26,"Sheila",2022-05-02,2022-05-02 03:41:14,6,3,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Male","Large","Tan/White","","No","Unknown","Rover Refuge",2022-04-26,"Moon",2022-05-02,2022-05-02 03:41:14,6,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 5 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Nipsey",2022-05-02,2022-05-02 03:41:14,5,0,"Grey"
"50056276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Den",2022-04-26,"Duncan",2022-05-02,2022-05-02 03:41:14,6,6,"Brindle"
"50059835","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","Black/White",NA,"No","Yes","Doggie Den",2022-04-27,"Tarantino",2022-05-02,2022-05-02 03:41:14,5,3,"Black"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Ocho",2022-05-02,2022-05-02 03:41:14,5,1,"Black"
"50066047","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months  1 day","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-28,"Mellow",2022-05-02,2022-05-02 03:41:14,4,2,"Brown"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month  1 day","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-02,2022-05-02 03:41:14,4,2,"White"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-02,2022-05-02 03:41:14,4,8,"Tan"
"50073628","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 3 days","Female","Small","White/Tan",NA,"No","Unknown","Rover Refuge",2022-04-28,"Pam Michael",2022-05-02,2022-05-02 03:41:14,4,8,"White"
"50075876","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","9 years 3 days","Male","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-04-29,"Tim Tam",2022-05-02,2022-05-02 03:41:14,3,9,"Black"
"50076813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Male","XL","Black/Brown",NA,"No","Unknown","Doggie Den",2022-04-29,"UFO",2022-05-02,2022-05-02 03:41:14,3,5,"Black"
"50077646","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 7 days","Male","Small","Red/White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 3 (green)",2022-05-02,2022-05-02 03:41:14,3,0,"Red"
"50077693","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 7 days","Male","Small","White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 5 (navy)",2022-05-02,2022-05-02 03:41:14,3,0,"White"
"50077709","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 7 days","Male","Small","White/Black",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 6 (green)",2022-05-02,2022-05-02 03:41:14,3,0,"White"
"50077726","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 7 days","Female","Small","White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 7 (brown)",2022-05-02,2022-05-02 03:41:14,3,0,"White"
"50077745","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 7 days","Female","Small","Black",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 8 (pink)",2022-05-02,2022-05-02 03:41:14,3,0,"Black"
"50081193","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","XL","Rust/Brown","","No","Unknown","Doggie Den",2022-04-29,"Zulu (Bear)",2022-05-02,2022-05-02 03:41:14,3,1,"Rust"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-04-30,"Featherington",2022-05-02,2022-05-02 03:41:14,2,7,"Brindle"
"50084455","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-04-30,"Divine",2022-05-02,2022-05-02 03:41:14,2,1,"White"
"50084534","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White/Fawn",NA,"No","Unknown","Doggie Town",2022-04-30,"Spuds (Kobe)",2022-05-02,2022-05-02 03:41:14,2,1,"White"
"50086664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Silver/White",NA,"No","Unknown","Rover Refuge",2022-05-01,"Destiny",2022-05-02,2022-05-02 03:41:14,1,5,"Silver"
